X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
2.552650e+001,-6.877623e-006,1.458498e-005
2.552700e+001,-8.838563e-006,1.437855e-005
2.552750e+001,-7.678101e-006,1.082934e-005
2.552800e+001,-6.993346e-006,1.119230e-005
2.552850e+001,-6.957688e-006,1.431993e-005
2.552900e+001,-6.026551e-006,1.492941e-005
2.552950e+001,-4.781586e-006,1.352985e-005
2.553000e+001,-4.303534e-006,1.130343e-005
2.553050e+001,-3.735183e-006,9.893620e-006
2.553100e+001,-2.198046e-006,1.017806e-005
2.553150e+001,-2.901634e-006,1.208059e-005
2.553200e+001,-4.770180e-006,1.505800e-005
2.553250e+001,-4.324558e-006,1.911017e-005
2.553300e+001,-3.606442e-006,2.091512e-005
2.553350e+001,-4.293883e-006,1.857316e-005
2.553400e+001,-4.321207e-006,1.310755e-005
2.553450e+001,-4.376794e-006,4.690168e-006
2.553500e+001,-4.515225e-006,-2.761497e-006
2.553550e+001,-4.144344e-006,-2.910621e-006
2.553600e+001,-3.975558e-006,4.842012e-006
2.553650e+001,-4.683708e-006,1.282488e-005
2.553700e+001,-4.722573e-006,1.493567e-005
2.553750e+001,-4.458524e-006,1.263057e-005
2.553800e+001,-5.385094e-006,1.131929e-005
2.553850e+001,-5.955912e-006,1.219590e-005
2.553900e+001,-5.280773e-006,1.553743e-005
2.553950e+001,-4.941959e-006,2.188289e-005
2.554000e+001,-5.793473e-006,2.865034e-005
2.554050e+001,-5.733157e-006,3.307601e-005
2.554100e+001,-5.241356e-006,3.290637e-005
2.554150e+001,-5.489740e-006,2.834264e-005
2.554200e+001,-6.150325e-006,2.120581e-005
2.554250e+001,-7.443552e-006,1.380178e-005
2.554300e+001,-8.140733e-006,9.316847e-006
2.554350e+001,-8.333340e-006,5.529795e-006
2.554400e+001,-9.612379e-006,-2.372716e-007
2.554450e+001,-9.724971e-006,-5.654668e-006
2.554500e+001,-9.602290e-006,-8.606068e-006
2.554550e+001,-1.011365e-005,-1.107433e-005
2.554600e+001,-9.052509e-006,-1.281188e-005
2.554650e+001,-7.516530e-006,-1.081638e-005
2.554700e+001,-7.829977e-006,-6.248059e-006
2.554750e+001,-9.408148e-006,-8.376024e-007
2.554800e+001,-9.467231e-006,3.362586e-006
2.554850e+001,-7.015855e-006,5.983596e-006
2.554900e+001,-3.381934e-006,7.163709e-006
2.554950e+001,-1.097477e-007,7.812871e-006
2.555000e+001,1.811124e-006,8.741494e-006
2.555050e+001,1.980875e-006,9.228998e-006
2.555100e+001,1.598773e-006,9.237795e-006
2.555150e+001,2.156051e-006,9.506548e-006
2.555200e+001,3.995285e-006,1.042143e-005
2.555250e+001,4.886614e-006,1.117410e-005
2.555300e+001,3.217898e-006,1.191325e-005
2.555350e+001,1.995679e-007,1.086434e-005
2.555400e+001,-1.648145e-006,7.158233e-006
2.555450e+001,-1.788606e-006,4.748460e-006
2.555500e+001,-8.948942e-007,6.160223e-006
2.555550e+001,-1.778144e-006,7.134952e-006
2.555600e+001,-5.529033e-006,8.138177e-006
2.555650e+001,-7.079870e-006,1.177518e-005
2.555700e+001,-5.613173e-006,1.349281e-005
2.555750e+001,-5.893688e-006,1.531046e-005
2.555800e+001,-7.592413e-006,1.771235e-005
2.555850e+001,-8.602789e-006,1.938321e-005
2.555900e+001,-9.774684e-006,2.049782e-005
2.555950e+001,-9.291695e-006,2.019757e-005
2.556000e+001,-7.840147e-006,1.908859e-005
2.556050e+001,-6.706192e-006,1.803315e-005
2.556100e+001,-5.849762e-006,1.802687e-005
2.556150e+001,-5.565648e-006,1.547518e-005
2.556200e+001,-5.795624e-006,9.798322e-006
2.556250e+001,-5.438492e-006,4.600704e-006
2.556300e+001,-3.500558e-006,2.198333e-006
2.556350e+001,-2.341115e-006,1.178298e-006
2.556400e+001,-2.258602e-006,3.975444e-007
2.556450e+001,-2.162147e-006,9.533263e-007
2.556500e+001,-2.916737e-006,5.205416e-006
2.556550e+001,-4.454760e-006,1.166712e-005
2.556600e+001,-5.217224e-006,1.372057e-005
2.556650e+001,-4.225133e-006,1.031350e-005
2.556700e+001,-2.137270e-006,6.621296e-006
2.556750e+001,-1.861650e-006,4.450355e-006
2.556800e+001,-1.637191e-006,4.871816e-006
2.556850e+001,-8.087508e-007,6.809492e-006
2.556900e+001,-1.275962e-006,7.759164e-006
2.556950e+001,-2.315663e-006,1.049452e-005
2.557000e+001,-1.120373e-006,1.307368e-005
2.557050e+001,-6.437608e-007,1.410656e-005
2.557100e+001,-3.381047e-006,1.514531e-005
2.557150e+001,-2.975491e-006,1.537470e-005
2.557200e+001,-2.171189e-006,1.566998e-005
2.557250e+001,-2.678785e-006,1.488754e-005
2.557300e+001,-1.370808e-006,1.357308e-005
2.557350e+001,-6.901378e-008,1.367144e-005
2.557400e+001,-1.247746e-006,1.486256e-005
2.557450e+001,-2.061616e-006,1.591960e-005
2.557500e+001,-1.557760e-006,1.514097e-005
2.557550e+001,-1.694041e-006,1.316772e-005
2.557600e+001,-1.869771e-006,1.244368e-005
2.557650e+001,-2.048072e-006,1.424536e-005
2.557700e+001,-2.429790e-006,1.483291e-005
2.557750e+001,-4.227061e-006,1.348306e-005
2.557800e+001,-6.543367e-006,1.158611e-005
2.557850e+001,-7.105372e-006,8.981963e-006
2.557900e+001,-5.046843e-006,6.413377e-006
2.557950e+001,-2.636263e-006,5.056316e-006
2.558000e+001,-2.430367e-006,4.281001e-006
2.558050e+001,-4.524936e-006,3.335748e-006
2.558100e+001,-6.185488e-006,3.901356e-006
2.558150e+001,-6.679872e-006,5.857393e-006
2.558200e+001,-8.588118e-006,8.552166e-006
2.558250e+001,-1.085261e-005,1.243674e-005
2.558300e+001,-1.201781e-005,1.753193e-005
2.558350e+001,-1.213101e-005,2.250732e-005
2.558400e+001,-1.275348e-005,2.496523e-005
2.558450e+001,-1.140898e-005,2.526150e-005
2.558500e+001,-6.422460e-006,2.360545e-005
2.558550e+001,-4.799637e-006,1.856868e-005
2.558600e+001,-5.766367e-006,1.191705e-005
2.558650e+001,-5.550302e-006,8.394351e-006
2.558700e+001,-4.969663e-006,9.555669e-006
2.558750e+001,-5.597145e-006,1.046990e-005
2.558800e+001,-4.745108e-006,1.123329e-005
2.558850e+001,-3.315488e-006,1.299994e-005
2.558900e+001,-4.672074e-006,1.509212e-005
2.558950e+001,-6.039213e-006,1.576258e-005
2.559000e+001,-3.790560e-006,1.283130e-005
2.559050e+001,4.117501e-008,7.993316e-006
2.559100e+001,-2.270125e-007,5.719934e-006
2.559150e+001,-4.068863e-006,7.321045e-006
2.559200e+001,-7.918083e-006,8.586296e-006
2.559250e+001,-7.686553e-006,7.184954e-006
2.559300e+001,-4.167308e-006,3.712773e-006
2.559350e+001,-1.838240e-006,1.853918e-006
2.559400e+001,-2.263729e-006,3.543036e-006
2.559450e+001,-2.950338e-006,5.977378e-006
2.559500e+001,-4.588631e-006,6.551359e-006
2.559550e+001,-4.464214e-006,6.458518e-006
2.559600e+001,-2.833066e-006,8.170925e-006
2.559650e+001,-4.714523e-006,1.216067e-005
2.559700e+001,-7.403895e-006,1.523792e-005
2.559750e+001,-9.378924e-006,1.387620e-005
2.559800e+001,-1.124039e-005,1.099848e-005
2.559850e+001,-1.117514e-005,1.181678e-005
2.559900e+001,-9.110519e-006,1.395901e-005
2.559950e+001,-7.200720e-006,1.402610e-005
2.560000e+001,-6.410769e-006,1.313303e-005
2.560050e+001,-6.935777e-006,1.440045e-005
2.560100e+001,-8.370289e-006,1.673781e-005
2.560150e+001,-9.159960e-006,1.694462e-005
2.560200e+001,-9.819895e-006,1.568973e-005
2.560250e+001,-1.017306e-005,1.435096e-005
2.560300e+001,-8.239540e-006,1.231838e-005
2.560350e+001,-5.759541e-006,1.040644e-005
2.560400e+001,-4.394518e-006,1.180649e-005
2.560450e+001,-4.128616e-006,1.438299e-005
2.560500e+001,-4.617721e-006,1.464989e-005
2.560550e+001,-5.069878e-006,1.431137e-005
2.560600e+001,-4.426945e-006,1.612132e-005
2.560650e+001,-4.198639e-006,1.855730e-005
2.560700e+001,-5.731540e-006,1.877727e-005
2.560750e+001,-8.100007e-006,1.492115e-005
2.560800e+001,-8.395386e-006,8.854819e-006
2.560850e+001,-5.778558e-006,4.742187e-006
2.560900e+001,-1.570746e-006,8.483512e-006
2.560950e+001,8.634956e-007,1.725888e-005
2.561000e+001,4.235166e-007,1.997942e-005
2.561050e+001,7.912907e-007,1.858730e-005
2.561100e+001,1.563424e-007,1.663711e-005
2.561150e+001,-3.021875e-006,1.380879e-005
2.561200e+001,-3.692161e-006,9.084006e-006
2.561250e+001,-2.325895e-006,2.737085e-006
2.561300e+001,-3.072183e-006,8.257137e-007
2.561350e+001,-4.239927e-006,2.157123e-006
2.561400e+001,-4.523824e-006,2.697900e-006
2.561450e+001,-4.277699e-006,1.877522e-006
2.561500e+001,-3.043383e-006,1.992751e-006
2.561550e+001,-2.072854e-006,3.079806e-006
2.561600e+001,-2.195380e-006,4.151579e-006
2.561650e+001,-1.711955e-006,5.290565e-006
2.561700e+001,-1.345993e-006,5.513615e-006
2.561750e+001,-2.678172e-006,5.400912e-006
2.561800e+001,-5.559445e-006,4.995120e-006
2.561850e+001,-8.934153e-006,2.113647e-006
2.561900e+001,-1.146412e-005,-1.458912e-006
2.561950e+001,-1.219150e-005,7.494034e-007
2.562000e+001,-1.208355e-005,5.150656e-006
2.562050e+001,-1.057494e-005,6.140263e-006
2.562100e+001,-7.091099e-006,5.484224e-006
2.562150e+001,-3.909835e-006,7.039040e-006
2.562200e+001,-1.968583e-006,1.002553e-005
2.562250e+001,-1.880522e-006,1.074595e-005
2.562300e+001,-1.692760e-006,1.143777e-005
2.562350e+001,-1.498422e-006,1.146880e-005
2.562400e+001,-2.824138e-006,9.786419e-006
2.562450e+001,-5.639060e-006,1.123592e-005
2.562500e+001,-8.276659e-006,1.230349e-005
2.562550e+001,-7.170006e-006,9.901687e-006
2.562600e+001,-5.232620e-006,7.437410e-006
2.562650e+001,-4.484471e-006,6.257384e-006
2.562700e+001,-3.477731e-006,5.837963e-006
2.562750e+001,-2.804752e-006,7.713150e-006
2.562800e+001,-2.020297e-006,1.107716e-005
2.562850e+001,-4.755076e-007,1.191771e-005
2.562900e+001,-1.209140e-006,1.156143e-005
2.562950e+001,-3.849085e-006,1.303059e-005
2.563000e+001,-4.835397e-006,1.499165e-005
2.563050e+001,-4.121705e-006,1.606975e-005
2.563100e+001,-3.386642e-006,1.720868e-005
2.563150e+001,-3.233484e-006,1.705595e-005
2.563200e+001,-3.421634e-006,1.556847e-005
2.563250e+001,-4.319866e-006,1.611576e-005
2.563300e+001,-4.767530e-006,1.955537e-005
2.563350e+001,-4.378040e-006,2.131436e-005
2.563400e+001,-3.363956e-006,1.998714e-005
2.563450e+001,-2.848585e-006,1.842216e-005
2.563500e+001,-2.766186e-006,1.660596e-005
2.563550e+001,-1.992549e-006,1.077522e-005
2.563600e+001,-1.775579e-006,1.883570e-006
2.563650e+001,-3.184876e-006,-4.535706e-006
2.563700e+001,-6.921630e-006,-4.879945e-006
2.563750e+001,-9.336400e-006,-5.910305e-007
2.563800e+001,-7.228677e-006,4.243783e-006
2.563850e+001,-5.048464e-006,8.473230e-006
2.563900e+001,-3.336480e-006,1.035923e-005
2.563950e+001,-2.333275e-006,8.918881e-006
2.564000e+001,-3.030098e-006,7.934330e-006
2.564050e+001,-3.373283e-006,9.868934e-006
2.564100e+001,-2.424390e-006,1.318262e-005
2.564150e+001,-9.508236e-007,1.533571e-005
2.564200e+001,-8.468885e-008,1.561281e-005
2.564250e+001,-1.353509e-006,1.474943e-005
2.564300e+001,-3.822669e-006,1.422773e-005
2.564350e+001,-4.426450e-006,1.576321e-005
2.564400e+001,-3.261795e-006,1.842336e-005
2.564450e+001,-2.298818e-006,1.742303e-005
2.564500e+001,-3.315800e-006,1.116295e-005
2.564550e+001,-4.097276e-006,6.796310e-006
2.564600e+001,-2.618996e-006,6.278242e-006
2.564650e+001,-1.237295e-007,4.438311e-006
2.564700e+001,6.067804e-007,6.605002e-007
2.564750e+001,-1.528004e-007,-1.133164e-006
2.564800e+001,-2.078731e-006,-1.612509e-006
2.564850e+001,-3.557028e-006,-2.886976e-006
2.564900e+001,-3.398933e-006,-1.681523e-006
2.564950e+001,-2.104709e-006,1.737291e-006
2.565000e+001,-7.841885e-007,5.651179e-006
2.565050e+001,-2.588904e-006,8.761550e-006
2.565100e+001,-4.178613e-006,9.801453e-006
2.565150e+001,-3.274285e-006,1.079829e-005
2.565200e+001,-2.364249e-006,1.278302e-005
2.565250e+001,-1.490424e-006,1.306168e-005
2.565300e+001,-2.275130e-006,1.075959e-005
2.565350e+001,-5.338167e-006,1.108576e-005
2.565400e+001,-6.905955e-006,1.300448e-005
2.565450e+001,-7.107295e-006,1.414864e-005
2.565500e+001,-7.853976e-006,1.427439e-005
2.565550e+001,-8.960923e-006,1.472588e-005
2.565600e+001,-9.582180e-006,1.639155e-005
2.565650e+001,-9.130906e-006,1.784719e-005
2.565700e+001,-8.712735e-006,1.920927e-005
2.565750e+001,-9.113567e-006,2.017952e-005
2.565800e+001,-8.560920e-006,1.965565e-005
2.565850e+001,-5.890411e-006,1.812778e-005
2.565900e+001,-4.127366e-006,1.730625e-005
2.565950e+001,-5.212656e-006,1.739950e-005
2.566000e+001,-7.430033e-006,1.824694e-005
2.566050e+001,-8.966873e-006,1.748937e-005
2.566100e+001,-9.508633e-006,1.510420e-005
2.566150e+001,-9.305581e-006,1.219751e-005
2.566200e+001,-8.270850e-006,1.055668e-005
2.566250e+001,-7.431324e-006,9.272890e-006
2.566300e+001,-7.635655e-006,7.943836e-006
2.566350e+001,-7.504043e-006,6.280654e-006
2.566400e+001,-6.764968e-006,5.185844e-006
2.566450e+001,-5.809220e-006,6.012227e-006
2.566500e+001,-5.046712e-006,9.206482e-006
2.566550e+001,-4.727240e-006,1.319034e-005
2.566600e+001,-4.900517e-006,1.532393e-005
2.566650e+001,-4.890121e-006,1.639424e-005
2.566700e+001,-2.175533e-006,1.385565e-005
2.566750e+001,1.029677e-006,9.538964e-006
2.566800e+001,9.388194e-007,7.293779e-006
2.566850e+001,-2.077346e-006,6.364872e-006
2.566900e+001,-4.603419e-006,4.717524e-006
2.566950e+001,-5.612188e-006,4.423088e-006
2.567000e+001,-4.516077e-006,8.028494e-006
2.567050e+001,-1.616983e-006,1.304805e-005
2.567100e+001,8.084775e-007,1.670681e-005
2.567150e+001,1.023387e-006,1.923551e-005
2.567200e+001,-1.321193e-006,2.181922e-005
2.567250e+001,-3.027470e-006,2.487809e-005
2.567300e+001,-3.223823e-006,2.760459e-005
2.567350e+001,-4.348942e-006,2.778776e-005
2.567400e+001,-6.379739e-006,2.621692e-005
2.567450e+001,-6.544872e-006,2.529466e-005
2.567500e+001,-4.605939e-006,2.564180e-005
2.567550e+001,-2.982526e-006,2.718123e-005
2.567600e+001,-4.005676e-006,2.714124e-005
2.567650e+001,-4.722858e-006,2.189841e-005
2.567700e+001,-6.375902e-006,1.313934e-005
2.567750e+001,-9.787591e-006,7.190199e-006
2.567800e+001,-1.044060e-005,5.900761e-006
2.567850e+001,-9.257972e-006,7.492371e-006
2.567900e+001,-8.541926e-006,9.086305e-006
2.567950e+001,-8.952604e-006,7.174586e-006
2.568000e+001,-1.044908e-005,1.629780e-006
2.568050e+001,-1.241157e-005,-6.878692e-006
2.568100e+001,-1.128088e-005,-1.584588e-005
2.568150e+001,-9.108210e-006,-1.938423e-005
2.568200e+001,-8.793174e-006,-1.632925e-005
2.568250e+001,-9.176723e-006,-1.244670e-005
2.568300e+001,-9.992099e-006,-1.059275e-005
2.568350e+001,-9.874336e-006,-9.960076e-006
2.568400e+001,-8.288805e-006,-8.590255e-006
2.568450e+001,-6.679211e-006,-5.458190e-006
2.568500e+001,-6.305861e-006,-1.091053e-006
2.568550e+001,-5.013516e-006,2.771744e-006
2.568600e+001,-2.268744e-006,4.252708e-006
2.568650e+001,3.151191e-007,4.448935e-006
2.568700e+001,1.872352e-006,7.294414e-006
2.568750e+001,8.929947e-007,1.217711e-005
2.568800e+001,-2.265642e-006,1.325012e-005
2.568850e+001,-4.398673e-006,1.086163e-005
2.568900e+001,-5.291472e-006,1.046301e-005
2.568950e+001,-6.808592e-006,1.202417e-005
2.569000e+001,-8.684501e-006,1.372547e-005
2.569050e+001,-7.928113e-006,1.694697e-005
2.569100e+001,-4.224034e-006,2.007182e-005
2.569150e+001,-1.156065e-007,1.865591e-005
2.569200e+001,1.834715e-006,1.256918e-005
2.569250e+001,3.348217e-007,9.837958e-006
2.569300e+001,3.859075e-007,1.266725e-005
2.569350e+001,1.446436e-006,1.629475e-005
2.569400e+001,1.010712e-006,1.715985e-005
2.569450e+001,1.737354e-006,1.840174e-005
2.569500e+001,2.855897e-006,1.966809e-005
2.569550e+001,2.750396e-006,1.456001e-005
2.569600e+001,1.931092e-006,6.279287e-006
2.569650e+001,1.965625e-006,1.585447e-006
2.569700e+001,4.431574e-006,4.114737e-006
2.569750e+001,9.034068e-006,1.130415e-005
2.569800e+001,1.211229e-005,1.868205e-005
2.569850e+001,1.110030e-005,2.560359e-005
2.569900e+001,8.082851e-006,3.400806e-005
2.569950e+001,5.616450e-006,4.036481e-005
2.570000e+001,4.059200e-006,4.126927e-005
2.570050e+001,2.645439e-006,3.958313e-005
2.570100e+001,1.870914e-006,3.878382e-005
2.570150e+001,6.783846e-008,3.625154e-005
2.570200e+001,-3.963454e-006,2.679278e-005
2.570250e+001,-9.352026e-006,8.252385e-006
2.570300e+001,-1.795773e-005,-1.454253e-005
2.570350e+001,-2.547445e-005,-2.709735e-005
2.570400e+001,-2.729207e-005,-2.459366e-005
2.570450e+001,-2.487837e-005,-1.897558e-005
2.570500e+001,-2.096791e-005,-1.954045e-005
2.570550e+001,-1.788982e-005,-2.241837e-005
2.570600e+001,-1.690181e-005,-2.056051e-005
2.570650e+001,-1.570570e-005,-1.305330e-005
2.570700e+001,-1.395122e-005,-5.703138e-006
2.570750e+001,-1.214128e-005,3.128508e-007
2.570800e+001,-6.240904e-006,3.519409e-006
2.570850e+001,-7.095527e-008,3.920478e-006
2.570900e+001,3.418430e-006,5.168559e-006
2.570950e+001,7.168378e-006,5.099040e-006
2.571000e+001,9.924897e-006,4.078978e-006
2.571050e+001,9.193337e-006,4.172743e-006
2.571100e+001,7.703958e-006,3.943957e-006
2.571150e+001,4.615383e-006,2.945412e-006
2.571200e+001,-1.923381e-006,6.493013e-006
2.571250e+001,-8.456977e-006,1.415191e-005
2.571300e+001,-1.237361e-005,1.875525e-005
2.571350e+001,-1.452526e-005,1.942749e-005
2.571400e+001,-1.585587e-005,2.032155e-005
2.571450e+001,-1.528911e-005,2.239384e-005
2.571500e+001,-1.325814e-005,2.298246e-005
2.571550e+001,-1.000336e-005,2.119060e-005
2.571600e+001,-7.202775e-006,1.933501e-005
2.571650e+001,-5.253140e-006,2.063977e-005
2.571700e+001,-3.526045e-006,2.273573e-005
2.571750e+001,-2.809165e-006,2.261297e-005
2.571800e+001,-1.045824e-006,2.334016e-005
2.571850e+001,3.765159e-006,2.348348e-005
2.571900e+001,5.440359e-006,1.932168e-005
2.571950e+001,-6.302448e-007,1.514081e-005
2.572000e+001,-6.798159e-006,1.531033e-005
2.572050e+001,-9.130662e-006,1.494073e-005
2.572100e+001,-9.866319e-006,1.072851e-005
2.572150e+001,-7.410282e-006,5.838993e-006
2.572200e+001,-5.686351e-006,5.594472e-006
2.572250e+001,-7.148798e-006,1.065675e-005
2.572300e+001,-8.411570e-006,1.664266e-005
2.572350e+001,-6.859743e-006,2.020663e-005
2.572400e+001,-5.398294e-006,2.079141e-005
2.572450e+001,-6.910063e-006,2.161541e-005
2.572500e+001,-9.904516e-006,2.422949e-005
2.572550e+001,-1.299259e-005,2.635991e-005
2.572600e+001,-1.400674e-005,2.547564e-005
2.572650e+001,-1.105798e-005,2.472833e-005
2.572700e+001,-4.240334e-006,2.612743e-005
2.572750e+001,3.916782e-008,2.763984e-005
2.572800e+001,-3.561546e-006,2.669875e-005
2.572850e+001,-1.055408e-005,2.510727e-005
2.572900e+001,-9.669931e-006,2.230113e-005
2.572950e+001,-9.989474e-007,1.324935e-005
2.573000e+001,6.160646e-006,1.734214e-006
2.573050e+001,7.394146e-006,-4.605112e-006
2.573100e+001,5.364036e-006,-3.937338e-006
2.573150e+001,3.096315e-006,-5.643481e-007
2.573200e+001,2.830622e-006,3.324298e-006
2.573250e+001,6.105245e-006,8.458459e-006
2.573300e+001,8.273063e-006,1.267163e-005
2.573350e+001,7.983606e-006,1.429941e-005
2.573400e+001,7.350165e-006,1.620614e-005
2.573450e+001,1.329014e-005,2.035459e-005
2.573500e+001,2.580288e-005,2.326293e-005
2.573550e+001,3.507359e-005,2.399721e-005
2.573600e+001,4.061755e-005,2.229563e-005
2.573650e+001,4.705345e-005,1.673557e-005
2.573700e+001,4.856415e-005,1.077092e-005
2.573750e+001,2.833577e-005,6.971158e-006
2.573800e+001,-1.640399e-005,1.730860e-006
2.573850e+001,-6.326351e-005,-6.096721e-006
2.573900e+001,-8.011381e-005,-1.076147e-005
2.573950e+001,-6.084404e-005,-9.816452e-006
2.574000e+001,-3.078448e-005,-7.429864e-006
2.574050e+001,-1.430119e-005,-6.884678e-006
2.574100e+001,-2.067030e-005,-6.736891e-006
2.574150e+001,-4.323963e-005,-5.854641e-006
2.574200e+001,-6.290758e-005,-2.927944e-006
2.574250e+001,-5.654940e-005,3.754706e-006
2.574300e+001,-2.622330e-005,1.070985e-005
2.574350e+001,-3.447338e-008,1.533104e-005
2.574400e+001,1.137518e-005,1.883136e-005
2.574450e+001,1.251337e-005,1.980247e-005
2.574500e+001,8.089201e-007,1.729798e-005
2.574550e+001,-2.066641e-005,1.518783e-005
2.574600e+001,-3.280502e-005,1.493608e-005
2.574650e+001,-2.802166e-005,1.350054e-005
2.574700e+001,-1.768681e-005,1.145696e-005
2.574750e+001,-1.082598e-005,1.027674e-005
2.574800e+001,-8.808493e-006,1.284683e-005
2.574850e+001,-5.510949e-006,1.646614e-005
2.574900e+001,-2.731384e-006,1.862053e-005
2.574950e+001,-2.587272e-006,2.075385e-005
2.575000e+001,-2.573051e-006,2.262194e-005
2.575050e+001,-2.607191e-006,2.209109e-005
2.575100e+001,-3.248701e-006,1.900132e-005
2.575150e+001,-4.799856e-006,1.452341e-005
2.575200e+001,-6.254174e-006,5.577582e-006
2.575250e+001,-5.823925e-006,-6.211793e-006
2.575300e+001,-2.033863e-006,-1.365517e-005
2.575350e+001,5.331987e-006,-1.035243e-005
2.575400e+001,1.295534e-005,-6.569680e-007
2.575450e+001,1.401210e-005,8.914712e-006
2.575500e+001,7.599266e-006,1.681743e-005
2.575550e+001,2.924630e-006,2.262390e-005
2.575600e+001,6.427983e-006,1.930006e-005
2.575650e+001,7.995413e-006,3.727340e-006
2.575700e+001,2.433153e-006,-1.246129e-005
2.575750e+001,-3.702405e-006,-1.411372e-005
2.575800e+001,-1.183594e-006,-1.611676e-006
2.575850e+001,9.411584e-007,9.589578e-006
2.575900e+001,-7.292876e-007,9.471264e-006
2.575950e+001,5.458919e-007,4.573050e-006
2.576000e+001,-3.888926e-007,5.661552e-006
2.576050e+001,2.562266e-007,9.759971e-006
2.576100e+001,-1.458511e-007,1.124983e-005
2.576150e+001,5.575115e-008,9.550902e-006
2.576200e+001,1.605200e-008,7.297895e-006
2.576250e+001,-7.149115e-008,5.802297e-006
2.576300e+001,1.124431e-007,4.132495e-006
2.576350e+001,-1.407179e-007,2.682306e-006
2.576400e+001,1.580488e-007,1.273954e-006
2.576450e+001,-1.660816e-007,1.086951e-006
2.576500e+001,1.663662e-007,4.755739e-006
2.576550e+001,-1.603484e-007,1.056146e-005
2.576600e+001,1.493629e-007,1.610007e-005
2.576650e+001,-1.346285e-007,2.120905e-005
2.576700e+001,1.172444e-007,2.632425e-005
2.576750e+001,-9.818873e-008,3.053713e-005
2.576800e+001,7.831790e-008,3.121221e-005
2.576850e+001,-5.836861e-008,2.907453e-005
2.576900e+001,3.896076e-008,2.705176e-005
2.576950e+001,-2.060206e-008,2.671479e-005
2.577000e+001,3.693798e-009,3.037954e-005
2.577050e+001,1.146221e-008,3.379382e-005
2.577100e+001,6.182088e-007,3.381443e-005
2.577150e+001,1.765685e-005,3.311770e-005
2.577200e+001,1.619724e-005,2.785864e-005
2.577250e+001,4.144853e-006,1.711300e-005
2.577300e+001,1.088247e-005,6.277409e-006
2.577350e+001,1.521139e-005,1.832306e-006
2.577400e+001,3.282774e-005,6.432154e-007
2.577450e+001,4.298168e-005,-7.686145e-007
2.577500e+001,4.296560e-005,9.095348e-008
2.577550e+001,2.484808e-005,8.836878e-007
2.577600e+001,-1.943959e-005,3.208749e-006
2.577650e+001,-7.251340e-005,8.431608e-006
2.577700e+001,-9.609962e-005,1.172854e-005
2.577750e+001,-7.376277e-005,8.749626e-006
2.577800e+001,-3.802855e-005,1.537664e-006
2.577850e+001,-1.307521e-005,-5.534725e-006
2.577900e+001,-9.738638e-006,-9.096923e-006
2.577950e+001,-1.831284e-005,-9.459017e-006
2.578000e+001,-3.641492e-005,-1.046749e-005
2.578050e+001,-3.876392e-005,-1.234919e-005
2.578100e+001,-1.324924e-005,-9.328835e-006
2.578150e+001,2.363697e-005,-1.971601e-006
2.578200e+001,4.239989e-005,2.558412e-006
2.578250e+001,4.552201e-005,3.976523e-006
2.578300e+001,3.636166e-005,4.580268e-006
2.578350e+001,1.619048e-005,5.452488e-006
2.578400e+001,-1.117060e-005,4.218957e-006
2.578450e+001,-3.635953e-005,3.755038e-006
2.578500e+001,-6.506388e-005,5.244616e-006
2.578550e+001,-9.869483e-005,2.544444e-006
2.578600e+001,-9.845204e-005,1.531184e-006
2.578650e+001,-6.178993e-005,7.001468e-006
2.578700e+001,-3.124781e-005,1.300711e-005
2.578750e+001,-2.830715e-005,1.703318e-005
2.578800e+001,-3.664123e-005,1.934097e-005
2.578850e+001,-3.694951e-005,2.114897e-005
2.578900e+001,-2.379463e-005,2.621990e-005
2.578950e+001,-8.023908e-006,3.369476e-005
2.579000e+001,3.563914e-006,3.774695e-005
2.579050e+001,7.103672e-006,3.601816e-005
2.579100e+001,4.633730e-006,2.823972e-005
2.579150e+001,-2.272167e-006,1.824343e-005
2.579200e+001,-2.879432e-006,1.130675e-005
2.579250e+001,5.788108e-006,8.630210e-006
2.579300e+001,1.684354e-005,8.561151e-006
2.579350e+001,1.921440e-005,1.044651e-005
2.579400e+001,1.594941e-005,1.117461e-005
2.579450e+001,2.420897e-005,7.151492e-006
2.579500e+001,5.497615e-005,5.613709e-006
2.579550e+001,9.213422e-005,1.150936e-005
2.579600e+001,1.094333e-004,1.630514e-005
2.579650e+001,9.282853e-005,1.220477e-005
2.579700e+001,4.738176e-005,4.284813e-006
2.579750e+001,6.831159e-006,1.540019e-006
2.579800e+001,-8.012657e-006,6.578318e-006
2.579850e+001,-1.462710e-005,1.287368e-005
2.579900e+001,-4.702477e-005,1.647184e-005
2.579950e+001,-9.994535e-005,2.074432e-005
2.580000e+001,-1.160225e-004,2.325615e-005
2.580050e+001,-7.546791e-005,2.041618e-005
2.580100e+001,-2.137819e-005,1.676850e-005
2.580150e+001,7.025420e-006,1.547266e-005
2.580200e+001,4.907457e-006,1.343966e-005
2.580250e+001,-3.149670e-006,9.191338e-006
2.580300e+001,-2.737322e-006,5.918679e-006
2.580350e+001,1.408631e-005,6.508305e-006
2.580400e+001,3.879744e-005,7.463376e-006
2.580450e+001,4.462053e-005,5.461513e-006
2.580500e+001,2.883446e-005,3.894209e-006
2.580550e+001,2.639487e-005,3.510006e-006
2.580600e+001,6.902033e-005,3.114350e-006
