X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
2.569000e+001,2.386017e-005,1.547616e-007
2.569050e+001,1.696906e-005,-3.851431e-006
2.569100e+001,1.009469e-005,-4.743541e-006
2.569150e+001,1.015444e-005,-6.878084e-006
2.569200e+001,6.807055e-006,-1.306807e-005
2.569250e+001,-9.369855e-006,-1.197726e-005
2.569300e+001,-2.498059e-005,-4.122201e-007
2.569350e+001,-2.892338e-005,1.485628e-005
2.569400e+001,-2.244254e-005,2.439809e-005
2.569450e+001,-1.089012e-005,2.494829e-005
2.569500e+001,-9.814110e-006,2.356313e-005
2.569550e+001,-1.777655e-005,2.612068e-005
2.569600e+001,-2.107056e-005,3.172010e-005
2.569650e+001,-1.658376e-005,3.398813e-005
2.569700e+001,-1.384185e-005,2.987400e-005
2.569750e+001,-9.173853e-006,2.501668e-005
2.569800e+001,9.896659e-006,2.589747e-005
2.569850e+001,4.461938e-005,3.044331e-005
2.569900e+001,7.893610e-005,3.290770e-005
2.569950e+001,9.659449e-005,3.234631e-005
2.570000e+001,8.629359e-005,2.965836e-005
2.570050e+001,2.461522e-005,2.264882e-005
2.570100e+001,-8.031340e-005,1.000669e-005
2.570150e+001,-1.397116e-004,-3.106641e-006
2.570200e+001,-1.070359e-004,-1.317633e-005
2.570250e+001,-5.138396e-005,-2.249232e-005
2.570300e+001,-2.480367e-005,-2.977103e-005
2.570350e+001,-1.650273e-005,-2.806260e-005
2.570400e+001,-7.089682e-006,-1.526293e-005
2.570450e+001,2.849718e-006,-1.553206e-006
2.570500e+001,1.285939e-005,2.496452e-006
2.570550e+001,1.239355e-005,-1.915757e-006
2.570600e+001,-5.612947e-006,-8.522375e-006
2.570650e+001,-1.934092e-005,-9.338551e-006
2.570700e+001,-1.372435e-005,-6.084727e-006
2.570750e+001,-1.564577e-006,-5.431832e-006
2.570800e+001,-2.407737e-006,-8.138056e-006
2.570850e+001,-1.638963e-005,-1.202186e-005
2.570900e+001,-2.903586e-005,-1.002987e-005
2.570950e+001,-2.661292e-005,1.011636e-006
2.571000e+001,-1.101274e-005,1.717252e-005
2.571050e+001,8.674759e-006,2.799130e-005
2.571100e+001,2.348156e-005,2.814446e-005
2.571150e+001,2.734101e-005,2.166104e-005
2.571200e+001,1.983156e-005,1.324678e-005
2.571250e+001,8.516561e-006,5.872474e-006
2.571300e+001,3.020854e-006,1.447419e-006
2.571350e+001,5.085371e-006,1.312073e-006
2.571400e+001,8.844801e-006,6.793146e-006
2.571450e+001,7.903340e-006,1.574659e-005
2.571500e+001,2.294289e-006,2.166570e-005
2.571550e+001,-2.848882e-006,2.244061e-005
2.571600e+001,-4.324874e-006,2.011088e-005
2.571650e+001,-4.460157e-006,1.987585e-005
2.571700e+001,-3.249527e-006,2.243485e-005
2.571750e+001,-5.141323e-007,2.339045e-005
2.571800e+001,1.426508e-006,1.722869e-005
2.571850e+001,2.279940e-006,5.234065e-006
2.571900e+001,3.237711e-006,-1.081659e-006
2.571950e+001,1.387893e-006,3.735119e-006
2.572000e+001,-2.465578e-006,1.399488e-005
2.572050e+001,-7.995555e-006,2.011067e-005
2.572100e+001,-1.396924e-005,2.192736e-005
2.572150e+001,-1.569820e-005,2.181534e-005
2.572200e+001,-1.487636e-005,2.038637e-005
2.572250e+001,-1.283012e-005,2.164811e-005
2.572300e+001,-9.628850e-006,2.516858e-005
2.572350e+001,-5.450687e-006,2.642547e-005
2.572400e+001,-2.072962e-006,2.404134e-005
2.572450e+001,-6.793387e-008,2.200782e-005
2.572500e+001,9.753361e-007,2.325233e-005
2.572550e+001,1.249402e-006,2.538804e-005
2.572600e+001,-1.013374e-007,2.359439e-005
2.572650e+001,-3.194352e-006,1.648546e-005
2.572700e+001,-5.507556e-006,9.802144e-006
2.572750e+001,-6.367550e-006,1.235354e-005
2.572800e+001,-7.904173e-006,2.390124e-005
2.572850e+001,-9.213786e-006,3.436605e-005
2.572900e+001,-7.598163e-006,3.538422e-005
2.572950e+001,-4.451389e-006,2.787664e-005
2.573000e+001,-2.802185e-006,2.004447e-005
2.573050e+001,-3.698753e-006,1.648397e-005
2.573100e+001,-5.552062e-006,1.626453e-005
2.573150e+001,-7.968017e-006,1.988173e-005
2.573200e+001,-8.482376e-006,2.465372e-005
2.573250e+001,-9.392572e-006,2.361260e-005
2.573300e+001,-1.271436e-005,1.614204e-005
2.573350e+001,-1.465017e-005,3.291295e-006
2.573400e+001,-1.524996e-005,-1.257112e-005
2.573450e+001,-1.598561e-005,-1.893500e-005
2.573500e+001,-1.496387e-005,-1.066307e-005
2.573550e+001,-1.360483e-005,1.319065e-006
2.573600e+001,-1.404262e-005,7.675828e-006
2.573650e+001,-1.226021e-005,1.045846e-005
2.573700e+001,-9.326007e-006,1.231323e-005
2.573750e+001,-8.790377e-006,1.133317e-005
2.573800e+001,-8.497926e-006,7.468018e-006
2.573850e+001,-5.750085e-006,4.331728e-006
2.573900e+001,-3.020091e-006,4.132542e-006
2.573950e+001,-9.780849e-007,4.609006e-006
2.574000e+001,1.526991e-006,4.760661e-006
2.574050e+001,2.557363e-006,6.166192e-006
2.574100e+001,6.455642e-007,1.011329e-005
2.574150e+001,-2.119511e-006,1.362531e-005
2.574200e+001,-3.051840e-006,1.441388e-005
2.574250e+001,-3.717050e-006,1.317240e-005
2.574300e+001,-5.149864e-006,1.145603e-005
2.574350e+001,-5.542862e-006,1.185834e-005
2.574400e+001,-5.222609e-006,1.433618e-005
2.574450e+001,-4.907076e-006,1.453523e-005
2.574500e+001,-4.567943e-006,1.326232e-005
2.574550e+001,-3.886732e-006,1.063469e-005
2.574600e+001,-5.174114e-006,3.445878e-006
2.574650e+001,-6.662971e-006,-4.569406e-006
2.574700e+001,-2.797043e-006,-8.039919e-006
2.574750e+001,2.136023e-007,-4.675161e-006
2.574800e+001,-2.466285e-006,6.782915e-007
2.574850e+001,-5.630225e-006,1.459831e-006
2.574900e+001,-6.072440e-006,-1.850744e-006
2.574950e+001,-5.188651e-006,-3.381705e-006
2.575000e+001,-3.691627e-006,9.040723e-009
2.575050e+001,-3.761402e-006,7.878639e-006
2.575100e+001,-6.291598e-006,1.522609e-005
2.575150e+001,-1.028206e-005,1.653301e-005
2.575200e+001,-1.702950e-005,1.225796e-005
2.575250e+001,-2.426722e-005,7.232066e-006
2.575300e+001,-2.642413e-005,7.171357e-006
2.575350e+001,-2.383499e-005,1.324124e-005
2.575400e+001,-1.857203e-005,1.953235e-005
2.575450e+001,-9.079640e-006,1.950019e-005
2.575500e+001,-1.298054e-006,1.175110e-005
2.575550e+001,-4.158498e-006,4.683752e-007
2.575600e+001,-1.017162e-005,-5.279535e-006
2.575650e+001,-5.852256e-006,-2.085810e-006
2.575700e+001,2.797943e-006,6.916070e-006
2.575750e+001,5.992801e-006,1.504300e-005
2.575800e+001,8.638105e-006,1.919071e-005
2.575850e+001,1.444186e-005,2.101583e-005
2.575900e+001,1.623599e-005,2.220513e-005
2.575950e+001,9.346189e-006,2.323276e-005
2.576000e+001,-1.448504e-006,2.331820e-005
2.576050e+001,-5.631061e-006,2.133637e-005
2.576100e+001,-4.373009e-006,1.621453e-005
2.576150e+001,-5.960522e-006,1.139367e-005
2.576200e+001,-6.942155e-006,5.593213e-006
2.576250e+001,-6.827264e-006,-5.218045e-007
2.576300e+001,-7.963347e-006,-2.985558e-006
2.576350e+001,-9.388090e-006,-4.393528e-006
2.576400e+001,-1.120842e-005,-4.576637e-006
2.576450e+001,-1.273924e-005,-2.737241e-006
2.576500e+001,-1.034497e-005,3.762538e-007
2.576550e+001,-3.939986e-006,6.001889e-006
2.576600e+001,4.335756e-006,1.459209e-005
2.576650e+001,1.252667e-005,2.167455e-005
2.576700e+001,1.470061e-005,2.251567e-005
2.576750e+001,9.875635e-006,1.851045e-005
2.576800e+001,2.974909e-006,1.459694e-005
2.576850e+001,-4.034358e-006,1.323188e-005
2.576900e+001,-1.051005e-005,1.176984e-005
2.576950e+001,-1.414388e-005,4.775993e-006
2.577000e+001,-1.610795e-005,-5.645977e-006
2.577050e+001,-1.543849e-005,-8.586787e-006
2.577100e+001,-8.023430e-006,-2.445085e-006
2.577150e+001,1.434392e-006,6.774326e-006
2.577200e+001,4.364776e-006,1.335816e-005
2.577250e+001,1.335715e-006,1.302728e-005
2.577300e+001,-3.376583e-006,9.740631e-006
2.577350e+001,-6.047968e-006,1.137631e-005
2.577400e+001,-4.992149e-006,1.736304e-005
2.577450e+001,-5.522124e-006,2.236276e-005
2.577500e+001,-6.401300e-006,2.335698e-005
2.577550e+001,-6.055079e-006,2.075902e-005
2.577600e+001,-1.107188e-005,1.830536e-005
2.577650e+001,-1.774755e-005,1.676507e-005
2.577700e+001,-1.822676e-005,1.477256e-005
2.577750e+001,-1.636226e-005,1.427578e-005
2.577800e+001,-1.657299e-005,1.638675e-005
2.577850e+001,-1.562273e-005,1.828404e-005
2.577900e+001,-1.198929e-005,1.829079e-005
2.577950e+001,-6.764870e-006,1.747345e-005
2.578000e+001,-1.219654e-006,1.475360e-005
2.578050e+001,1.028769e-006,6.794925e-006
2.578100e+001,2.149159e-007,-2.235953e-006
2.578150e+001,6.612065e-006,-6.351098e-006
2.578200e+001,2.334797e-005,-7.358440e-006
2.578250e+001,3.276417e-005,-8.044667e-006
2.578300e+001,2.169968e-005,-7.031923e-006
2.578350e+001,3.115770e-006,-2.256668e-006
2.578400e+001,-4.539464e-006,2.082966e-006
2.578450e+001,1.172913e-006,5.331023e-007
2.578500e+001,1.239009e-005,-2.985133e-006
2.578550e+001,2.167233e-005,-5.459945e-006
2.578600e+001,2.515435e-005,-6.235658e-006
2.578650e+001,1.679629e-005,-3.207298e-006
2.578700e+001,-1.130778e-005,-1.014280e-006
2.578750e+001,-5.092530e-005,-6.968905e-007
2.578800e+001,-5.744080e-005,1.289482e-006
2.578850e+001,-1.599056e-005,4.740151e-006
2.578900e+001,1.973007e-005,8.473918e-006
2.578950e+001,1.627654e-005,1.370828e-005
2.579000e+001,-8.529895e-006,1.913525e-005
2.579050e+001,-2.453444e-005,1.915575e-005
2.579100e+001,-2.797535e-005,1.377808e-005
2.579150e+001,-2.803294e-005,6.607780e-006
2.579200e+001,-2.534595e-005,2.250129e-006
2.579250e+001,-1.879779e-005,4.689770e-006
2.579300e+001,-1.279908e-005,1.272578e-005
2.579350e+001,-1.332726e-005,2.049800e-005
2.579400e+001,-1.695684e-005,2.429000e-005
2.579450e+001,-1.811451e-005,2.292569e-005
2.579500e+001,-1.437927e-005,1.845650e-005
2.579550e+001,-9.598636e-006,1.688957e-005
2.579600e+001,-4.141422e-006,1.899960e-005
2.579650e+001,1.022759e-006,2.066860e-005
2.579700e+001,3.375703e-006,1.861195e-005
2.579750e+001,-1.810599e-008,1.461970e-005
2.579800e+001,-8.472370e-006,1.006265e-005
2.579850e+001,-1.384593e-005,7.598701e-006
2.579900e+001,-1.492695e-005,1.320874e-005
2.579950e+001,-1.355648e-005,2.180030e-005
2.580000e+001,-9.185217e-006,2.383417e-005
2.580050e+001,-7.257093e-006,2.136235e-005
2.580100e+001,-7.453392e-006,1.984339e-005
2.580150e+001,-7.611675e-006,1.901803e-005
2.580200e+001,-6.386497e-006,1.854489e-005
2.580250e+001,-1.285633e-006,2.004192e-005
2.580300e+001,1.101597e-006,2.269204e-005
2.580350e+001,-4.601555e-007,2.715319e-005
2.580400e+001,1.011007e-006,3.258806e-005
2.580450e+001,5.801398e-006,3.429567e-005
2.580500e+001,7.969751e-006,2.796928e-005
2.580550e+001,6.511786e-006,1.357363e-005
2.580600e+001,3.484382e-006,-2.261470e-006
2.580650e+001,1.025348e-006,-1.154973e-005
2.580700e+001,-9.008736e-007,-8.384063e-006
2.580750e+001,-2.735969e-006,3.681234e-006
2.580800e+001,-3.088022e-006,1.349784e-005
2.580850e+001,-2.054532e-006,1.656094e-005
2.580900e+001,-2.040162e-006,1.662897e-005
2.580950e+001,-3.133266e-006,1.610858e-005
2.581000e+001,-3.889882e-006,1.413772e-005
2.581050e+001,-6.256270e-006,1.083175e-005
2.581100e+001,-1.081787e-005,7.516235e-006
2.581150e+001,-1.344972e-005,4.526010e-006
2.581200e+001,-1.142371e-005,5.922877e-006
2.581250e+001,-6.951278e-006,9.944197e-006
2.581300e+001,-5.187713e-006,1.059758e-005
2.581350e+001,-7.979821e-006,1.052885e-005
2.581400e+001,-1.061713e-005,1.247591e-005
2.581450e+001,-9.079992e-006,1.750211e-005
2.581500e+001,-8.870617e-006,2.134759e-005
2.581550e+001,-1.064474e-005,2.090295e-005
2.581600e+001,-8.088567e-006,1.708845e-005
2.581650e+001,-3.799755e-006,8.885835e-006
2.581700e+001,-1.531303e-006,1.403928e-006
2.581750e+001,-9.504678e-007,2.015758e-006
2.581800e+001,-2.247459e-006,1.072518e-005
2.581850e+001,-6.049060e-006,1.916631e-005
2.581900e+001,-7.322997e-006,2.041878e-005
2.581950e+001,-4.134159e-006,1.876228e-005
2.582000e+001,-1.464437e-006,2.023809e-005
2.582050e+001,-2.100086e-006,2.127000e-005
2.582100e+001,-4.028856e-006,1.636828e-005
2.582150e+001,-5.389727e-006,8.358335e-006
2.582200e+001,-6.953397e-006,4.362988e-006
2.582250e+001,-9.866234e-006,6.601972e-006
2.582300e+001,-1.116704e-005,9.397663e-006
2.582350e+001,-8.303940e-006,8.874599e-006
2.582400e+001,-6.123795e-006,7.470096e-006
2.582450e+001,-6.574767e-006,5.683789e-006
2.582500e+001,-6.337434e-006,3.829947e-007
2.582550e+001,-9.843733e-007,-7.866570e-007
2.582600e+001,7.888176e-007,6.180821e-007
2.582650e+001,-6.174145e-007,-4.712760e-007
2.582700e+001,4.685430e-007,3.447350e-007
2.582750e+001,-3.405912e-007,-2.369601e-007
2.582800e+001,2.319586e-007,1.464600e-007
2.582850e+001,-1.410597e-007,-7.175580e-008
2.582900e+001,6.632951e-008,1.138740e-008
2.582950e+001,-6.229255e-009,3.607976e-008
2.583000e+001,-4.074631e-008,-7.204695e-008
2.583050e+001,7.606133e-008,9.787399e-008
2.583100e+001,-1.011309e-007,-1.148710e-007
2.583150e+001,1.173128e-007,1.242905e-007
2.583200e+001,-1.259001e-007,-1.273197e-007
2.583250e+001,1.281136e-007,1.250735e-007
2.583300e+001,-1.250956e-007,-1.185892e-007
2.583350e+001,1.179044e-007,1.088211e-007
2.583400e+001,-1.075101e-007,-9.663691e-008
2.583450e+001,9.479109e-008,8.281587e-008
2.583500e+001,-8.053284e-008,-6.804723e-008
2.583550e+001,6.542697e-008,5.293073e-008
2.583600e+001,-5.007221e-008,-3.797804e-008
2.583650e+001,3.497643e-008,2.361537e-008
2.583700e+001,-2.055974e-008,-1.018716e-008
2.583750e+001,7.158697e-009,-2.039334e-009
2.583800e+001,4.968619e-009,1.286862e-008
2.583850e+001,6.029207e-008,8.130468e-007
2.583900e+001,2.105958e-006,2.292342e-005
2.583950e+001,2.834377e-006,2.425759e-005
2.584000e+001,2.283763e-006,1.222866e-006
2.584050e+001,-2.348920e-007,-6.639631e-006
2.584100e+001,-5.088662e-006,-9.255461e-006
2.584150e+001,-3.901052e-006,5.969572e-006
2.584200e+001,-2.956457e-006,1.333386e-005
2.584250e+001,-4.669198e-006,1.663903e-005
2.584300e+001,-2.932737e-006,1.784407e-005
2.584350e+001,-2.422358e-006,2.033255e-005
2.584400e+001,-3.624505e-006,2.381790e-005
2.584450e+001,-3.449175e-006,2.292893e-005
2.584500e+001,-2.950486e-006,1.952121e-005
2.584550e+001,-5.137784e-006,1.051774e-005
2.584600e+001,-6.684749e-006,6.917961e-006
2.584650e+001,-6.531424e-006,5.888112e-006
2.584700e+001,-5.189790e-006,1.247143e-005
2.584750e+001,-4.684995e-006,1.640481e-005
2.584800e+001,-5.756768e-006,1.927308e-005
2.584850e+001,-6.894748e-006,1.604474e-005
2.584900e+001,-6.844838e-006,1.007717e-005
2.584950e+001,-6.934804e-006,5.602635e-007
2.585000e+001,-7.913225e-006,-6.387450e-006
2.585050e+001,-8.964564e-006,-7.561913e-006
2.585100e+001,-9.644343e-006,-2.089302e-007
2.585150e+001,-9.438644e-006,6.265441e-006
2.585200e+001,-6.664293e-006,8.285491e-006
2.585250e+001,-4.691277e-006,1.155979e-005
2.585300e+001,-6.857143e-006,1.512819e-005
2.585350e+001,-8.302420e-006,1.676559e-005
2.585400e+001,-8.385622e-006,1.350523e-005
2.585450e+001,-9.439332e-006,1.024885e-005
2.585500e+001,-8.722816e-006,8.491074e-006
2.585550e+001,-7.482152e-006,1.101352e-005
2.585600e+001,-8.347502e-006,1.160023e-005
2.585650e+001,-6.632747e-006,1.280173e-005
2.585700e+001,-5.667080e-006,1.431411e-005
2.585750e+001,-6.369874e-006,1.782544e-005
2.585800e+001,-4.812220e-006,2.106281e-005
2.585850e+001,-2.314189e-006,2.420101e-005
2.585900e+001,-2.946196e-006,2.473465e-005
2.585950e+001,-4.877908e-006,2.387896e-005
2.586000e+001,-4.530749e-006,2.286940e-005
2.586050e+001,-3.270213e-006,2.287811e-005
2.586100e+001,-2.703242e-006,2.271496e-005
2.586150e+001,-2.767416e-006,2.033387e-005
2.586200e+001,-3.402658e-006,1.719619e-005
2.586250e+001,-4.580188e-006,1.578004e-005
2.586300e+001,-4.910848e-006,1.543690e-005
2.586350e+001,-4.979811e-006,1.371551e-005
2.586400e+001,-3.799285e-006,1.220011e-005
2.586450e+001,-2.006615e-006,1.155789e-005
2.586500e+001,-2.105567e-006,1.379066e-005
2.586550e+001,-3.435846e-006,1.626564e-005
2.586600e+001,-4.964306e-006,1.374201e-005
2.586650e+001,-7.236074e-006,8.179078e-006
2.586700e+001,-1.050956e-005,8.809299e-006
2.586750e+001,-1.472196e-005,1.569920e-005
2.586800e+001,-1.724768e-005,1.990034e-005
2.586850e+001,-1.673767e-005,1.257122e-005
2.586900e+001,-1.531521e-005,-2.066316e-007
2.586950e+001,-1.370959e-005,-5.387751e-006
2.587000e+001,-1.147070e-005,-2.012400e-006
2.587050e+001,-1.144555e-005,-1.602363e-006
2.587100e+001,-1.286980e-005,-4.017526e-006
2.587150e+001,-1.182549e-005,-2.455403e-006
2.587200e+001,-1.042022e-005,2.808456e-006
2.587250e+001,-1.145276e-005,6.652350e-006
2.587300e+001,-1.251704e-005,6.921708e-006
2.587350e+001,-1.073639e-005,7.082386e-006
2.587400e+001,-8.212465e-006,9.127383e-006
2.587450e+001,-7.708264e-006,1.372717e-005
2.587500e+001,-8.896084e-006,1.808047e-005
2.587550e+001,-8.511636e-006,1.626871e-005
2.587600e+001,-5.500227e-006,5.409598e-006
2.587650e+001,-2.007095e-006,-8.328163e-006
2.587700e+001,4.910617e-008,-1.767799e-005
2.587750e+001,-1.397911e-006,-2.051895e-005
2.587800e+001,-4.712074e-006,-1.899295e-005
2.587850e+001,-5.189024e-006,-8.216594e-006
2.587900e+001,-3.376660e-006,1.100376e-005
2.587950e+001,-1.757774e-006,2.244539e-005
2.588000e+001,-1.871142e-006,1.704737e-005
2.588050e+001,-1.236237e-006,5.771156e-006
2.588100e+001,-1.090170e-006,3.848931e-006
2.588150e+001,-4.682229e-006,8.372811e-006
2.588200e+001,-6.476880e-006,1.020961e-005
2.588250e+001,-6.341518e-006,9.825552e-006
2.588300e+001,-6.443686e-006,9.868699e-006
2.588350e+001,-5.269808e-006,1.018205e-005
2.588400e+001,-4.022979e-006,9.340259e-006
2.588450e+001,-3.789851e-006,5.721162e-006
2.588500e+001,-3.207650e-006,3.213649e-006
2.588550e+001,-1.746247e-006,6.048080e-006
2.588600e+001,3.540383e-009,1.084648e-005
2.588650e+001,1.682483e-006,1.325181e-005
2.588700e+001,1.773291e-006,1.477353e-005
2.588750e+001,-4.117494e-007,1.681118e-005
2.588800e+001,-2.337896e-006,1.733070e-005
2.588850e+001,-1.448513e-006,1.814890e-005
2.588900e+001,8.879747e-007,2.260078e-005
2.588950e+001,1.482867e-006,2.786388e-005
2.589000e+001,6.247694e-008,2.730859e-005
2.589050e+001,-2.397745e-006,1.938106e-005
2.589100e+001,-4.238745e-006,1.097183e-005
2.589150e+001,-3.838911e-006,9.623109e-006
2.589200e+001,-3.869057e-006,1.175856e-005
2.589250e+001,-5.990570e-006,1.286307e-005
2.589300e+001,-7.815097e-006,1.511396e-005
2.589350e+001,-6.371643e-006,1.820831e-005
2.589400e+001,-4.030965e-006,2.037304e-005
2.589450e+001,-3.744886e-006,2.096208e-005
2.589500e+001,-6.118889e-006,2.340365e-005
2.589550e+001,-9.357446e-006,2.721139e-005
2.589600e+001,-1.028864e-005,2.369297e-005
2.589650e+001,-1.023782e-005,1.160668e-005
2.589700e+001,-7.513903e-006,7.022697e-007
2.589750e+001,-4.539076e-006,-1.919641e-006
2.589800e+001,-4.000424e-006,3.382994e-006
2.589850e+001,-3.591241e-006,1.290157e-005
2.589900e+001,-3.503259e-006,2.004205e-005
2.589950e+001,-3.783419e-006,2.103462e-005
2.590000e+001,-1.594442e-006,1.804188e-005
2.590050e+001,1.917222e-006,1.688572e-005
2.590100e+001,2.196056e-006,1.952036e-005
2.590150e+001,7.329222e-007,2.169913e-005
2.590200e+001,-3.294520e-007,1.970344e-005
2.590250e+001,-1.591819e-006,1.158757e-005
2.590300e+001,-2.386264e-006,-3.859135e-006
2.590350e+001,-1.846899e-006,-2.173877e-005
2.590400e+001,-2.463188e-006,-2.914407e-005
2.590450e+001,-3.584956e-006,-2.140414e-005
2.590500e+001,-2.432617e-006,-6.315835e-006
2.590550e+001,-3.002991e-007,7.268748e-006
2.590600e+001,-5.677179e-007,1.567067e-005
2.590650e+001,-2.616103e-006,1.620102e-005
2.590700e+001,-5.145796e-006,8.036805e-006
2.590750e+001,-6.774247e-006,3.140670e-006
2.590800e+001,-5.895760e-006,7.356150e-006
2.590850e+001,-5.636172e-006,1.418248e-005
2.590900e+001,-5.565287e-006,1.933851e-005
2.590950e+001,-6.745850e-006,1.735663e-005
2.591000e+001,-1.123952e-005,1.047545e-005
2.591050e+001,-1.233171e-005,8.110339e-006
2.591100e+001,-9.882332e-006,1.174269e-005
2.591150e+001,-8.560395e-006,1.458901e-005
2.591200e+001,-8.790344e-006,9.657771e-006
2.591250e+001,-9.775880e-006,-4.603122e-006
2.591300e+001,-1.054103e-005,-1.581340e-005
2.591350e+001,-8.901857e-006,-1.296809e-005
2.591400e+001,-5.488669e-006,-4.475383e-006
2.591450e+001,-4.614923e-006,-3.645445e-006
2.591500e+001,-6.353374e-006,-7.569129e-006
2.591550e+001,-8.620542e-006,-4.022795e-006
2.591600e+001,-9.905689e-006,5.805831e-006
2.591650e+001,-9.708359e-006,1.195595e-005
2.591700e+001,-7.333949e-006,1.306102e-005
2.591750e+001,-5.201038e-006,1.549620e-005
2.591800e+001,-5.362225e-006,1.951523e-005
2.591850e+001,-5.419331e-006,2.126219e-005
2.591900e+001,-5.753986e-006,2.031004e-005
2.591950e+001,-7.450759e-006,1.847960e-005
2.592000e+001,-7.500782e-006,1.700685e-005
2.592050e+001,-5.180234e-006,1.479928e-005
2.592100e+001,-1.635481e-006,1.369107e-005
2.592150e+001,-2.099405e-006,1.559486e-005
2.592200e+001,-5.587924e-006,1.648632e-005
2.592250e+001,-4.661819e-006,1.527427e-005
2.592300e+001,-2.584998e-006,1.402193e-005
2.592350e+001,-1.109154e-006,1.550715e-005
2.592400e+001,6.723704e-007,1.782726e-005
2.592450e+001,-4.959668e-007,1.971750e-005
2.592500e+001,-3.317467e-006,2.134255e-005
2.592550e+001,-3.954216e-006,2.143992e-005
2.592600e+001,-3.128124e-006,1.876585e-005
2.592650e+001,-3.556856e-006,1.410245e-005
2.592700e+001,-4.125266e-006,1.147432e-005
2.592750e+001,-3.071422e-006,9.809179e-006
2.592800e+001,-2.429236e-006,7.327375e-006
2.592850e+001,-3.304458e-006,5.053668e-006
2.592900e+001,-4.656474e-006,6.967417e-006
2.592950e+001,-5.038116e-006,1.151129e-005
2.593000e+001,-4.805963e-006,1.601656e-005
2.593050e+001,-5.693003e-006,2.050429e-005
2.593100e+001,-7.302141e-006,2.416011e-005
2.593150e+001,-8.278326e-006,2.501455e-005
2.593200e+001,-9.101163e-006,2.376889e-005
2.593250e+001,-8.712407e-006,2.280150e-005
2.593300e+001,-6.355741e-006,2.254057e-005
2.593350e+001,-5.792159e-006,2.261055e-005
2.593400e+001,-7.422395e-006,2.226846e-005
2.593450e+001,-8.623523e-006,2.211642e-005
2.593500e+001,-1.058776e-005,2.264500e-005
2.593550e+001,-1.287065e-005,2.269209e-005
2.593600e+001,-1.118602e-005,2.147042e-005
2.593650e+001,-7.191229e-006,2.253247e-005
2.593700e+001,-4.394439e-006,2.418887e-005
2.593750e+001,-2.628096e-006,2.274128e-005
2.593800e+001,-6.066639e-006,1.852785e-005
2.593850e+001,-1.097755e-005,1.602435e-005
2.593900e+001,-9.603596e-006,1.632167e-005
2.593950e+001,-4.870045e-006,1.514724e-005
2.594000e+001,-3.191729e-006,1.004457e-005
2.594050e+001,-3.380088e-006,3.546787e-006
2.594100e+001,-2.363764e-006,4.275697e-007
2.594150e+001,-5.703697e-007,8.757362e-008
2.594200e+001,2.229589e-006,-4.269283e-007
2.594250e+001,3.369503e-006,-7.447748e-008
2.594300e+001,6.618374e-007,4.188178e-006
2.594350e+001,-3.299680e-006,8.116406e-006
2.594400e+001,-4.296197e-006,8.889722e-006
2.594450e+001,-3.131205e-006,1.136158e-005
2.594500e+001,-1.572526e-006,1.835933e-005
2.594550e+001,5.466681e-007,2.612043e-005
2.594600e+001,1.097853e-006,2.700322e-005
2.594650e+001,-3.067384e-006,1.150753e-005
2.594700e+001,-7.900179e-006,-1.852431e-005
2.594750e+001,-1.071878e-005,-4.531288e-005
2.594800e+001,-9.496795e-006,-5.357846e-005
2.594850e+001,-7.188693e-006,-4.462329e-005
2.594900e+001,-8.797229e-006,-3.173017e-005
2.594950e+001,-9.070778e-006,-2.283338e-005
2.595000e+001,-9.023984e-006,-1.770688e-005
2.595050e+001,-1.013839e-005,-1.432966e-005
2.595100e+001,-9.808603e-006,-8.443589e-006
2.595150e+001,-9.712655e-006,-3.521896e-007
2.595200e+001,-1.015046e-005,4.473901e-006
2.595250e+001,-8.216882e-006,5.052782e-006
2.595300e+001,-6.319957e-006,5.428481e-006
2.595350e+001,-6.967936e-006,6.841497e-006
2.595400e+001,-9.241057e-006,7.268530e-006
2.595450e+001,-1.142782e-005,7.329797e-006
2.595500e+001,-1.210537e-005,7.779511e-006
2.595550e+001,-1.089958e-005,1.032367e-005
2.595600e+001,-8.742287e-006,1.488170e-005
2.595650e+001,-7.353655e-006,1.840238e-005
2.595700e+001,-6.594720e-006,1.883445e-005
2.595750e+001,-6.357623e-006,1.697781e-005
2.595800e+001,-5.801857e-006,1.579242e-005
2.595850e+001,-5.324241e-006,1.515101e-005
2.595900e+001,-4.624233e-006,1.335317e-005
2.595950e+001,-4.787514e-006,1.214646e-005
2.596000e+001,-7.367965e-006,1.079267e-005
2.596050e+001,-9.425507e-006,8.682328e-006
2.596100e+001,-8.226672e-006,8.725729e-006
2.596150e+001,-5.747603e-006,1.319452e-005
2.596200e+001,-6.489036e-006,2.085663e-005
2.596250e+001,-8.458753e-006,2.653524e-005
2.596300e+001,-6.270191e-006,2.519166e-005
2.596350e+001,-1.728203e-006,1.617199e-005
2.596400e+001,7.543347e-007,1.162752e-005
2.596450e+001,1.393438e-006,1.571471e-005
2.596500e+001,-1.253044e-006,1.965854e-005
2.596550e+001,-3.407807e-006,2.025388e-005
2.596600e+001,-1.301617e-006,1.730957e-005
2.596650e+001,7.763373e-007,1.295083e-005
2.596700e+001,9.848711e-007,1.143416e-005
2.596750e+001,1.846469e-006,1.432824e-005
2.596800e+001,4.230225e-006,1.904936e-005
