X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
2.241850e+001,-2.984445e-004,-4.722244e-006
2.241900e+001,-2.888048e-004,-5.343611e-006
2.241950e+001,-2.461682e-004,-4.729421e-006
2.242000e+001,-2.459067e-004,-4.531023e-006
2.242050e+001,-2.000667e-004,-2.979846e-007
2.242100e+001,-1.994419e-004,-2.446582e-006
2.242150e+001,-1.571598e-004,-3.004543e-006
2.242200e+001,-1.546781e-004,-4.514803e-006
2.242250e+001,-8.164223e-005,2.964097e-007
2.242300e+001,4.425751e-004,3.646998e-005
2.242350e+001,2.525213e-003,1.754174e-004
2.242400e+001,2.529126e-003,1.589606e-004
2.242450e+001,2.288505e-005,-1.587162e-005
2.242500e+001,-8.750527e-004,-5.716800e-005
2.242550e+001,-8.289570e-004,-4.148316e-005
2.242600e+001,-3.889147e-004,-1.116654e-005
2.242650e+001,-3.534058e-004,-1.504373e-005
2.242700e+001,-3.634760e-004,-1.798415e-005
2.242750e+001,-3.651694e-004,-1.603986e-005
2.242800e+001,-3.517381e-004,-1.093718e-005
2.242850e+001,-2.842267e-004,-4.926781e-006
2.242900e+001,-3.030561e-004,-8.068639e-006
2.242950e+001,-2.301781e-004,-3.621463e-006
2.243000e+001,-2.578174e-004,-5.155016e-006
2.243050e+001,-1.817880e-004,1.476632e-006
2.243100e+001,-2.120903e-004,3.599370e-007
2.243150e+001,-1.451751e-004,6.169112e-006
2.243200e+001,-1.678889e-004,3.489438e-006
2.243250e+001,-6.788438e-005,8.603768e-006
2.243300e+001,5.785337e-004,5.114330e-005
2.243350e+001,2.241696e-003,1.614531e-004
2.243400e+001,2.314511e-003,1.545066e-004
2.243450e+001,2.368775e-004,1.028119e-005
2.243500e+001,-9.730763e-004,-5.566622e-005
2.243550e+001,-8.235210e-004,-3.578624e-005
2.243600e+001,-4.166871e-004,-1.213983e-005
2.243650e+001,-3.373667e-004,-1.275385e-005
2.243700e+001,-3.890933e-004,-1.750671e-005
2.243750e+001,-4.036704e-004,-1.713390e-005
2.243800e+001,-3.572596e-004,-1.139784e-005
2.243850e+001,-3.207455e-004,-5.081332e-006
2.243900e+001,-2.853080e-004,-9.134271e-007
2.243950e+001,-2.657172e-004,2.524562e-007
2.244000e+001,-2.359650e-004,2.047717e-006
2.244050e+001,-2.191696e-004,3.346348e-006
2.244100e+001,-1.911068e-004,2.992595e-006
2.244150e+001,-1.758709e-004,-3.175713e-008
2.244200e+001,-1.508831e-004,-1.755407e-006
2.244250e+001,-1.272479e-004,-2.448396e-006
2.244300e+001,7.291998e-004,5.765050e-005
2.244350e+001,2.247093e-003,1.610353e-004
2.244400e+001,2.125133e-003,1.489648e-004
2.244450e+001,2.893099e-004,3.168889e-005
2.244500e+001,-8.806117e-004,-2.839923e-005
2.244550e+001,-7.937934e-004,-1.296497e-005
2.244600e+001,-4.404864e-004,5.866875e-006
2.244650e+001,-3.289500e-004,4.845509e-006
2.244700e+001,-3.701680e-004,-4.570728e-006
2.244750e+001,-3.775078e-004,-9.842185e-006
2.244800e+001,-3.421956e-004,-1.072744e-005
2.244850e+001,-3.091459e-004,-1.037814e-005
2.244900e+001,-2.837285e-004,-1.002313e-005
2.244950e+001,-2.628045e-004,-1.253737e-005
2.245000e+001,-2.347652e-004,-1.613161e-005
2.245050e+001,-2.124879e-004,-1.913997e-005
2.245100e+001,-1.895257e-004,-1.917059e-005
2.245150e+001,-1.722539e-004,-1.640966e-005
2.245200e+001,-1.503630e-004,-1.271463e-005
2.245250e+001,-1.301933e-004,-9.827777e-006
2.245300e+001,6.227162e-004,4.541114e-005
2.245350e+001,2.392001e-003,1.658636e-004
2.245400e+001,2.211694e-003,1.436912e-004
2.245450e+001,1.607129e-004,5.636209e-006
2.245500e+001,-8.045528e-004,-4.428461e-005
2.245550e+001,-7.933396e-004,-3.347205e-005
2.245600e+001,-4.155033e-004,-8.922006e-006
2.245650e+001,-3.444665e-004,-9.732455e-006
2.245700e+001,-3.609202e-004,-1.400967e-005
2.245750e+001,-3.701706e-004,-1.405898e-005
2.245800e+001,-3.461709e-004,-9.043672e-006
2.245850e+001,-2.917656e-004,-2.334094e-006
2.245900e+001,-2.859876e-004,-9.778654e-007
2.245950e+001,-2.366528e-004,5.973280e-007
2.246000e+001,-2.415479e-004,-2.346654e-006
2.246050e+001,-1.899214e-004,6.695923e-007
2.246100e+001,-1.927439e-004,-7.128280e-007
2.246150e+001,-1.414294e-004,-1.806575e-006
2.246200e+001,-1.468382e-004,-4.804317e-006
2.246250e+001,-6.647471e-005,2.239942e-006
2.246300e+001,4.451261e-004,3.904186e-005
2.246350e+001,2.441987e-003,1.739180e-004
2.246400e+001,2.495199e-003,1.634084e-004
2.246450e+001,7.564205e-006,-9.465560e-006
2.246500e+001,-9.179566e-004,-5.411255e-005
2.246550e+001,-7.803862e-004,-3.893292e-005
2.246600e+001,-3.641429e-004,-1.501816e-005
2.246650e+001,-3.168406e-004,-1.516896e-005
2.246700e+001,-3.547815e-004,-1.912416e-005
2.246750e+001,-3.794331e-004,-1.876642e-005
2.246800e+001,-4.077594e-004,-1.643456e-005
2.246850e+001,-3.785678e-004,-1.001617e-005
2.246900e+001,-3.914222e-004,-9.049901e-006
2.246950e+001,-3.042113e-004,-4.830313e-006
2.247000e+001,-2.902397e-004,-6.553827e-006
2.247050e+001,-2.091774e-004,8.444411e-008
2.247100e+001,-2.165215e-004,1.750518e-006
2.247150e+001,-1.554161e-004,5.665296e-006
2.247200e+001,-1.604902e-004,1.722811e-006
2.247250e+001,-7.379616e-005,5.448914e-006
2.247300e+001,6.196914e-004,5.249641e-005
2.247350e+001,2.237964e-003,1.603621e-004
2.247400e+001,2.285079e-003,1.541405e-004
2.247450e+001,2.618793e-004,1.611145e-005
2.247500e+001,-9.531686e-004,-4.978298e-005
2.247550e+001,-8.122472e-004,-2.877257e-005
2.247600e+001,-4.140636e-004,-5.519775e-006
2.247650e+001,-3.282335e-004,-8.692369e-006
2.247700e+001,-3.821591e-004,-1.623562e-005
2.247750e+001,-3.985866e-004,-1.840259e-005
2.247800e+001,-3.558035e-004,-1.987005e-005
2.247850e+001,-3.222071e-004,-2.156877e-005
2.247900e+001,-2.889726e-004,-1.906394e-005
2.247950e+001,-2.697233e-004,-1.652685e-005
2.248000e+001,-2.390342e-004,-1.471628e-005
2.248050e+001,-2.204640e-004,-1.362254e-005
2.248100e+001,-1.929665e-004,-9.575588e-006
2.248150e+001,-1.756528e-004,-3.665142e-006
2.248200e+001,-1.485324e-004,4.307547e-006
2.248250e+001,-1.277502e-004,9.696313e-006
2.248300e+001,7.323683e-004,7.248091e-005
2.248350e+001,2.268773e-003,1.746575e-004
2.248400e+001,2.126519e-003,1.531703e-004
2.248450e+001,2.904146e-004,2.710639e-005
2.248500e+001,-8.574236e-004,-3.716744e-005
2.248550e+001,-7.814304e-004,-2.271768e-005
2.248600e+001,-4.310982e-004,-1.185102e-006
2.248650e+001,-3.228746e-004,7.204391e-007
2.248700e+001,-3.631156e-004,-8.959280e-006
2.248750e+001,-3.728882e-004,-1.834302e-005
2.248800e+001,-3.378988e-004,-2.300795e-005
2.248850e+001,-3.003388e-004,-2.486872e-005
2.248900e+001,-2.742877e-004,-2.393321e-005
2.248950e+001,-2.525583e-004,-1.870569e-005
2.249000e+001,-2.290121e-004,-1.036285e-005
2.249050e+001,-2.034666e-004,-1.008897e-006
2.249100e+001,-1.784533e-004,5.493738e-006
2.249150e+001,-1.570550e-004,9.213653e-006
2.249200e+001,-1.391859e-004,1.165263e-005
2.249250e+001,-1.230888e-004,1.295247e-005
2.249300e+001,5.864614e-004,6.178070e-005
2.249350e+001,2.416139e-003,1.812468e-004
2.249400e+001,2.253459e-003,1.603430e-004
2.249450e+001,1.263595e-004,1.984141e-005
2.249500e+001,-8.130461e-004,-2.570743e-005
2.249550e+001,-8.051145e-004,-1.515927e-005
2.249600e+001,-4.142061e-004,7.627337e-006
2.249650e+001,-3.525064e-004,3.576874e-006
2.249700e+001,-3.653463e-004,-1.961569e-006
2.249750e+001,-3.713801e-004,-3.332612e-006
2.249800e+001,-3.437816e-004,-1.214481e-006
2.249850e+001,-2.818516e-004,4.149796e-006
2.249900e+001,-2.832854e-004,5.679914e-006
2.249950e+001,-2.365137e-004,7.744567e-006
2.250000e+001,-2.566637e-004,-1.396053e-006
2.250050e+001,-2.044701e-004,-9.429491e-006
2.250100e+001,-2.157609e-004,-1.949673e-005
2.250150e+001,-1.566932e-004,-1.904037e-005
2.250200e+001,-1.592820e-004,-1.899247e-005
2.250250e+001,-5.889289e-005,-9.515099e-006
2.250300e+001,4.736159e-004,2.979620e-005
2.250350e+001,2.428073e-003,1.607353e-004
2.250400e+001,2.518747e-003,1.516413e-004
2.250450e+001,5.270897e-005,-2.119693e-005
2.250500e+001,-9.373789e-004,-6.393297e-005
2.250550e+001,-7.634496e-004,-3.372697e-005
2.250600e+001,-3.819831e-004,-9.825519e-006
2.250650e+001,-3.514688e-004,-1.623875e-005
2.250700e+001,-3.927807e-004,-2.356787e-005
2.250750e+001,-4.026933e-004,-2.129662e-005
2.250800e+001,-4.170632e-004,-1.861651e-005
2.250850e+001,-3.741986e-004,-1.658495e-005
2.250900e+001,-3.638266e-004,-1.691562e-005
2.250950e+001,-2.906262e-004,-8.366984e-006
2.251000e+001,-2.823868e-004,-5.836294e-006
2.251050e+001,-2.225808e-004,-1.081308e-006
2.251100e+001,-2.238864e-004,4.402061e-010
2.251150e+001,-1.722276e-004,3.782651e-006
2.251200e+001,-1.651399e-004,1.974765e-006
2.251250e+001,-8.688038e-005,6.381605e-006
2.251300e+001,6.541272e-004,5.842315e-005
2.251350e+001,2.236329e-003,1.629900e-004
2.251400e+001,2.239507e-003,1.505999e-004
2.251450e+001,2.641678e-004,1.348721e-005
2.251500e+001,-9.351780e-004,-5.249123e-005
2.251550e+001,-7.913832e-004,-3.450434e-005
2.251600e+001,-4.014130e-004,-1.391262e-005
2.251650e+001,-3.115506e-004,-1.591420e-005
2.251700e+001,-3.641371e-004,-2.166325e-005
2.251750e+001,-3.795064e-004,-2.023857e-005
2.251800e+001,-3.383344e-004,-1.539634e-005
2.251850e+001,-3.024415e-004,-9.140732e-006
2.251900e+001,-2.697903e-004,-1.608254e-006
2.251950e+001,-2.571530e-004,2.634706e-006
2.252000e+001,-2.306173e-004,7.044683e-006
2.252050e+001,-2.113514e-004,8.784334e-006
2.252100e+001,-1.788679e-004,8.654098e-006
2.252150e+001,-1.617892e-004,4.857198e-006
2.252200e+001,-1.349359e-004,3.611461e-006
2.252250e+001,-1.144305e-004,8.641478e-006
2.252300e+001,7.358631e-004,7.553054e-005
2.252350e+001,2.289894e-003,1.809753e-004
2.252400e+001,2.133596e-003,1.520033e-004
2.252450e+001,2.828006e-004,1.036787e-005
2.252500e+001,-8.453538e-004,-6.765128e-005
2.252550e+001,-7.777832e-004,-5.761671e-005
2.252600e+001,-4.184209e-004,-2.774327e-005
2.252650e+001,-3.073881e-004,-1.571868e-005
2.252700e+001,-3.468309e-004,-1.542643e-005
2.252750e+001,-3.726216e-004,-1.553956e-005
2.252800e+001,-3.623497e-004,-1.468792e-005
2.252850e+001,-3.352465e-004,-1.387460e-005
2.252900e+001,-3.064677e-004,-1.103437e-005
2.252950e+001,-2.687045e-004,-7.535558e-006
2.253000e+001,-2.364612e-004,-7.169235e-006
2.253050e+001,-2.064830e-004,-5.945255e-006
2.253100e+001,-1.945750e-004,-8.388094e-007
2.253150e+001,-1.779879e-004,7.097110e-006
2.253200e+001,-1.604876e-004,1.150692e-005
2.253250e+001,-1.303269e-004,1.109169e-005
2.253300e+001,5.600529e-004,5.325801e-005
2.253350e+001,2.442444e-003,1.702307e-004
2.253400e+001,2.271453e-003,1.408712e-004
2.253450e+001,7.746676e-005,-6.195132e-006
2.253500e+001,-8.192651e-004,-4.364897e-005
2.253550e+001,-8.009941e-004,-3.007943e-005
2.253600e+001,-3.957790e-004,-6.837945e-006
2.253650e+001,-3.457052e-004,-1.032410e-005
2.253700e+001,-3.601176e-004,-1.157376e-005
2.253750e+001,-3.777649e-004,-8.565103e-006
2.253800e+001,-3.698124e-004,-4.871630e-006
2.253850e+001,-3.197346e-004,-3.733909e-006
2.253900e+001,-3.258653e-004,-1.093647e-005
2.253950e+001,-2.649883e-004,-1.196005e-005
2.254000e+001,-2.796858e-004,-1.284218e-005
2.254050e+001,-2.167378e-004,-6.929130e-006
2.254100e+001,-2.307063e-004,-7.978128e-006
2.254150e+001,-1.666884e-004,-2.356517e-006
2.254200e+001,-1.731737e-004,-1.149067e-006
2.254250e+001,-6.124236e-005,6.583131e-006
2.254300e+001,4.996043e-004,4.390696e-005
2.254350e+001,2.385647e-003,1.700505e-004
2.254400e+001,2.454558e-003,1.626210e-004
2.254450e+001,6.593060e-005,-6.539527e-007
2.254500e+001,-9.980227e-004,-4.951818e-005
2.254550e+001,-8.010637e-004,-2.283935e-005
2.254600e+001,-3.555924e-004,6.894417e-006
2.254650e+001,-3.167696e-004,5.055665e-006
2.254700e+001,-3.492923e-004,-5.044856e-006
2.254750e+001,-3.655622e-004,-1.172218e-005
2.254800e+001,-3.443766e-004,-1.039520e-005
2.254850e+001,-3.001013e-004,-4.372152e-006
2.254900e+001,-2.955108e-004,-4.604607e-006
2.254950e+001,-2.466994e-004,-3.002491e-006
2.255000e+001,-2.468133e-004,-2.402350e-006
2.255050e+001,-1.987363e-004,3.724293e-006
2.255100e+001,-2.013166e-004,2.560131e-006
2.255150e+001,-1.597681e-004,-9.155097e-007
2.255200e+001,-1.653000e-004,-6.241596e-006
2.255250e+001,-1.071540e-004,-8.957550e-007
2.255300e+001,6.562650e-004,5.782044e-005
2.255350e+001,2.214267e-003,1.654224e-004
2.255400e+001,2.192761e-003,1.524153e-004
2.255450e+001,2.720408e-004,1.590554e-005
2.255500e+001,-9.292862e-004,-5.424256e-005
2.255550e+001,-7.911286e-004,-3.601263e-005
2.255600e+001,-4.156080e-004,-1.234170e-005
2.255650e+001,-3.229760e-004,-9.134234e-006
2.255700e+001,-3.790145e-004,-1.013211e-005
2.255750e+001,-3.942018e-004,-5.240994e-006
2.255800e+001,-3.533385e-004,8.916323e-007
2.255850e+001,-3.214858e-004,2.272061e-006
2.255900e+001,-2.926559e-004,-6.590424e-007
2.255950e+001,-2.875634e-004,-3.946953e-006
2.256000e+001,-2.571906e-004,-3.156637e-006
2.256050e+001,-2.398571e-004,-8.081975e-006
2.256100e+001,-2.063421e-004,-1.651190e-005
2.256150e+001,-1.963035e-004,-2.682968e-005
2.256200e+001,-1.724129e-004,-2.974662e-005
2.256250e+001,-1.577268e-004,-2.144144e-005
2.256300e+001,6.824522e-004,4.867686e-005
2.256350e+001,2.258085e-003,1.563719e-004
2.256400e+001,2.089557e-003,1.309448e-004
2.256450e+001,2.251397e-004,1.868571e-006
2.256500e+001,-8.618435e-004,-5.815411e-005
2.256550e+001,-7.979764e-004,-4.207302e-005
2.256600e+001,-4.272586e-004,-1.489639e-005
2.256650e+001,-3.115438e-004,-7.828400e-006
2.256700e+001,-3.329432e-004,-1.015494e-005
2.256750e+001,-3.317658e-004,-1.359202e-005
2.256800e+001,-2.897519e-004,-1.406424e-005
2.256850e+001,-2.440980e-004,-1.093039e-005
2.256900e+001,-2.410651e-004,-6.413442e-006
2.256950e+001,-2.522859e-004,-1.385536e-006
2.257000e+001,-2.708054e-004,6.712584e-008
2.257050e+001,-2.353999e-004,1.258898e-006
2.257100e+001,-1.912140e-004,5.119115e-006
2.257150e+001,-1.374841e-004,8.776886e-006
2.257200e+001,-1.190227e-004,4.645156e-006
2.257250e+001,-1.074702e-004,-6.165013e-007
2.257300e+001,5.098640e-004,3.896078e-005
2.257350e+001,2.428498e-003,1.654763e-004
2.257400e+001,2.271755e-003,1.454013e-004
2.257450e+001,2.670718e-005,-5.291449e-007
2.257500e+001,-8.164406e-004,-3.389806e-005
2.257550e+001,-7.891570e-004,-2.091386e-005
2.257600e+001,-3.835050e-004,4.625499e-006
2.257650e+001,-3.623879e-004,5.821404e-006
2.257700e+001,-3.991859e-004,8.330150e-006
2.257750e+001,-4.245334e-004,9.317795e-006
2.257800e+001,-3.966496e-004,8.276497e-006
2.257850e+001,-2.999608e-004,7.679565e-006
2.257900e+001,-2.678818e-004,9.227670e-007
2.257950e+001,-1.795596e-004,2.440460e-007
2.258000e+001,-1.970437e-004,-4.751312e-006
2.258050e+001,-1.434001e-004,-1.945516e-006
2.258100e+001,-1.829649e-004,-3.500634e-006
2.258150e+001,-1.313533e-004,2.251220e-006
2.258200e+001,-1.528575e-004,1.015620e-006
2.258250e+001,-6.016946e-005,7.143439e-006
2.258300e+001,4.749965e-004,4.293455e-005
2.258350e+001,2.249470e-003,1.576166e-004
2.258400e+001,2.308142e-003,1.438231e-004
2.258450e+001,5.125398e-005,-1.826659e-005
2.258500e+001,-9.850503e-004,-7.366999e-005
2.258550e+001,-7.882986e-004,-5.045939e-005
2.258600e+001,-3.657693e-004,-2.481321e-005
2.258650e+001,-3.284574e-004,-2.139857e-005
2.258700e+001,-3.632934e-004,-1.562531e-005
2.258750e+001,-3.589498e-004,-6.835386e-006
2.258800e+001,-3.242568e-004,1.789499e-006
2.258850e+001,-2.796294e-004,9.914913e-006
2.258900e+001,-2.757806e-004,1.355978e-005
2.258950e+001,-2.420338e-004,1.640658e-005
2.259000e+001,-2.392802e-004,1.512380e-005
2.259050e+001,-2.020234e-004,1.568883e-005
2.259100e+001,-1.962243e-004,1.095505e-005
2.259150e+001,-1.626164e-004,7.430144e-006
2.259200e+001,-1.571269e-004,3.897654e-006
2.259250e+001,-1.049641e-004,2.217781e-007
2.259300e+001,6.898878e-004,4.624732e-005
2.259350e+001,2.228237e-003,1.458282e-004
2.259400e+001,2.200828e-003,1.398083e-004
2.259450e+001,3.168453e-004,1.996097e-005
2.259500e+001,-9.051741e-004,-4.274207e-005
2.259550e+001,-7.974354e-004,-2.551142e-005
2.259600e+001,-4.359276e-004,-5.317592e-006
2.259650e+001,-3.338624e-004,-5.281877e-006
2.259700e+001,-3.849712e-004,-1.192996e-005
2.259750e+001,-3.992968e-004,-1.431720e-005
2.259800e+001,-3.589921e-004,-1.174193e-005
2.259850e+001,-3.218798e-004,-8.587164e-006
2.259900e+001,-2.788872e-004,-8.412929e-006
2.259950e+001,-2.512370e-004,-1.357601e-005
2.260000e+001,-2.039700e-004,-1.404776e-005
2.260050e+001,-1.877388e-004,-7.523405e-006
2.260100e+001,-1.745781e-004,-4.532068e-006
2.260150e+001,-1.780634e-004,-1.073506e-005
2.260200e+001,-1.537075e-004,-1.567024e-005
2.260250e+001,-1.282679e-004,-1.657034e-005
2.260300e+001,7.321804e-004,4.514221e-005
2.260350e+001,2.358464e-003,1.552171e-004
2.260400e+001,2.147540e-003,1.357330e-004
2.260450e+001,2.250090e-004,1.244743e-005
2.260500e+001,-8.627470e-004,-4.240161e-005
2.260550e+001,-8.603187e-004,-2.908099e-005
2.260600e+001,-5.283976e-004,-5.261139e-006
2.260650e+001,-4.130959e-004,-1.751476e-006
2.260700e+001,-3.922035e-004,-5.047497e-006
2.260750e+001,-3.692926e-004,-8.695154e-006
2.260800e+001,-3.376770e-004,-1.253035e-005
2.260850e+001,-3.080591e-004,-1.782556e-005
2.260900e+001,-3.045307e-004,-2.367932e-005
2.260950e+001,-2.750066e-004,-2.335880e-005
2.261000e+001,-2.507700e-004,-2.030646e-005
2.261050e+001,-1.891498e-004,-1.637215e-005
2.261100e+001,-1.512145e-004,-1.257982e-005
2.261150e+001,-1.018798e-004,-1.702515e-006
2.261200e+001,-8.848504e-005,7.470826e-006
2.261250e+001,-6.744396e-005,1.145949e-005
2.261300e+001,5.141555e-004,5.141697e-005
2.261350e+001,2.521862e-003,1.806185e-004
2.261400e+001,2.410724e-003,1.592455e-004
2.261450e+001,5.903545e-005,8.450529e-006
2.261500e+001,-7.941660e-004,-2.328674e-005
2.261550e+001,-7.800052e-004,-1.309165e-005
2.261600e+001,-3.781823e-004,3.762713e-006
2.261650e+001,-3.859715e-004,-1.104843e-005
2.261700e+001,-4.260172e-004,-2.266944e-005
2.261750e+001,-4.264281e-004,-2.493415e-005
2.261800e+001,-3.775129e-004,-1.925657e-005
2.261850e+001,-2.856505e-004,-8.246639e-006
2.261900e+001,-2.833453e-004,-3.482395e-006
2.261950e+001,-1.994930e-004,3.951321e-006
2.262000e+001,-2.090097e-004,1.433987e-006
2.262050e+001,-1.237246e-004,2.657265e-006
2.262100e+001,-1.428797e-004,-4.121060e-006
2.262150e+001,-7.087614e-005,-2.829987e-006
2.262200e+001,-9.393460e-005,-3.347562e-006
2.262250e+001,-1.117966e-005,8.158278e-006
2.262300e+001,5.203112e-004,5.057996e-005
2.262350e+001,2.208250e-003,1.604336e-004
2.262400e+001,2.247310e-003,1.408180e-004
2.262450e+001,6.264236e-005,-1.367006e-005
2.262500e+001,-1.026941e-003,-6.268684e-005
2.262550e+001,-8.740244e-004,-3.586653e-005
2.262600e+001,-4.889708e-004,-1.439792e-005
2.262650e+001,-4.427856e-004,-2.025596e-005
2.262700e+001,-4.673880e-004,-2.229893e-005
2.262750e+001,-4.509145e-004,-1.603901e-005
2.262800e+001,-4.002963e-004,-8.878273e-006
2.262850e+001,-3.434922e-004,2.021708e-007
2.262900e+001,-3.096015e-004,9.365469e-006
2.262950e+001,-2.619580e-004,1.491734e-005
2.263000e+001,-2.313109e-004,1.254106e-005
2.263050e+001,-1.899753e-004,6.698325e-006
2.263100e+001,-1.723043e-004,-1.266278e-006
2.263150e+001,-1.441748e-004,-5.056205e-006
2.263200e+001,-1.300215e-004,-6.523283e-006
2.263250e+001,-9.779615e-005,-9.617885e-007
2.263300e+001,7.040684e-004,6.147451e-005
2.263350e+001,2.200892e-003,1.662577e-004
2.263400e+001,2.130050e-003,1.560430e-004
2.263450e+001,2.971371e-004,3.465830e-005
2.263500e+001,-8.755804e-004,-3.236823e-005
2.263550e+001,-7.547526e-004,-2.254709e-005
2.263600e+001,-3.846112e-004,-8.186485e-006
2.263650e+001,-2.655564e-004,-1.074385e-005
2.263700e+001,-3.046596e-004,-1.983261e-005
2.263750e+001,-3.214463e-004,-2.132842e-005
2.263800e+001,-3.037313e-004,-1.491681e-005
2.263850e+001,-2.963118e-004,-1.015951e-005
2.263900e+001,-2.714615e-004,-6.165603e-006
2.263950e+001,-2.452516e-004,-1.313461e-006
2.264000e+001,-2.053764e-004,4.059590e-006
2.264050e+001,-2.060949e-004,6.378930e-006
2.264100e+001,-2.305716e-004,4.297288e-006
2.264150e+001,-2.530037e-004,-8.534217e-006
2.264200e+001,-2.022409e-004,-1.558493e-005
2.264250e+001,-1.424003e-004,-8.425743e-006
2.264300e+001,6.900682e-004,5.849856e-005
2.264350e+001,2.323719e-003,1.677806e-004
2.264400e+001,2.085235e-003,1.392711e-004
2.264450e+001,1.345399e-004,9.436029e-006
2.264500e+001,-8.882307e-004,-4.386503e-005
2.264550e+001,-8.517319e-004,-3.052621e-005
2.264600e+001,-4.833236e-004,-5.855678e-006
2.264650e+001,-3.815696e-004,-2.832226e-006
2.264700e+001,-3.917679e-004,-3.347964e-006
2.264750e+001,-3.956108e-004,5.745609e-007
2.264800e+001,-3.613909e-004,3.888625e-006
2.264850e+001,-2.967659e-004,1.131919e-006
2.264900e+001,-2.568975e-004,-7.177304e-006
2.264950e+001,-1.976570e-004,-1.107284e-005
2.265000e+001,-1.781465e-004,-1.200240e-005
2.265050e+001,-1.318055e-004,-9.458377e-006
2.265100e+001,-1.239422e-004,-1.310616e-005
2.265150e+001,-9.080995e-005,-1.696879e-005
2.265200e+001,-9.546132e-005,-1.821705e-005
2.265250e+001,-6.788834e-005,-9.525437e-006
2.265300e+001,4.140733e-004,3.070472e-005
2.265350e+001,2.435893e-003,1.626404e-004
2.265400e+001,2.394546e-003,1.395012e-004
2.265450e+001,-1.511748e-005,-2.974609e-005
2.265500e+001,-8.386711e-004,-6.597691e-005
2.265550e+001,-8.169616e-004,-4.600632e-005
2.265600e+001,-3.818974e-004,-8.886414e-006
2.265650e+001,-3.558163e-004,-9.365579e-006
2.265700e+001,-3.642069e-004,-1.338974e-005
2.265750e+001,-3.725615e-004,-1.466165e-005
2.265800e+001,-3.568158e-004,-9.678067e-006
2.265850e+001,-2.794218e-004,2.815514e-006
2.265900e+001,-2.958749e-004,7.480706e-006
2.265950e+001,-2.226524e-004,1.585185e-005
2.266000e+001,-2.533266e-004,1.358256e-005
2.266050e+001,-1.601219e-004,1.887344e-005
2.266100e+001,-1.704838e-004,1.767409e-005
2.266150e+001,-8.155211e-005,1.987225e-005
2.266200e+001,-1.003370e-004,2.598485e-006
2.266250e+001,2.533218e-005,-8.299561e-006
2.266300e+001,6.752805e-004,2.823098e-005
2.266350e+001,2.403178e-003,1.481216e-004
2.266400e+001,2.449165e-003,1.465851e-004
2.266450e+001,2.627938e-004,3.937829e-006
2.266500e+001,-9.782340e-004,-4.640564e-005
2.266550e+001,-8.878006e-004,-1.708142e-005
2.266600e+001,-4.750253e-004,2.336547e-006
2.266650e+001,-3.863168e-004,-1.316955e-005
2.266700e+001,-4.666061e-004,-3.473267e-005
2.266750e+001,-5.169968e-004,-4.232148e-005
2.266800e+001,-4.444185e-004,-3.206444e-005
2.266850e+001,-3.584548e-004,-1.598706e-005
2.266900e+001,-3.107691e-004,-3.107642e-006
2.266950e+001,-2.980506e-004,4.940829e-006
2.267000e+001,-2.913611e-004,1.099594e-005
2.267050e+001,-2.830120e-004,1.625380e-005
2.267100e+001,-2.721735e-004,1.778247e-005
2.267150e+001,-2.697338e-004,1.524600e-005
2.267200e+001,-2.679857e-004,1.430139e-005
2.267250e+001,-2.302608e-004,1.624050e-005
2.267300e+001,6.552046e-004,7.410405e-005
2.267350e+001,2.204285e-003,1.715347e-004
2.267400e+001,2.115411e-003,1.531686e-004
2.267450e+001,2.936417e-004,2.667725e-005
2.267500e+001,-8.610042e-004,-4.792291e-005
2.267550e+001,-7.355189e-004,-4.730518e-005
2.267600e+001,-3.607894e-004,-3.453022e-005
2.267650e+001,-2.437546e-004,-2.853436e-005
2.267700e+001,-2.870649e-004,-2.455111e-005
2.267750e+001,-2.886403e-004,-1.559941e-005
2.267800e+001,-2.325477e-004,-3.564755e-006
2.267850e+001,-1.867459e-004,3.775019e-006
2.267900e+001,-1.856852e-004,7.785742e-006
2.267950e+001,-2.374782e-004,8.778004e-006
2.268000e+001,-2.425682e-004,-7.863080e-008
2.268050e+001,-1.892132e-004,-1.626337e-005
2.268100e+001,-1.418673e-004,-1.798854e-005
2.268150e+001,-1.652056e-004,-6.969894e-006
2.268200e+001,-2.236207e-004,8.285645e-007
2.268250e+001,-2.711275e-004,-4.372342e-007
2.268300e+001,5.477880e-004,5.169910e-005
2.268350e+001,2.310631e-003,1.656222e-004
2.268400e+001,2.135559e-003,1.425850e-004
2.268450e+001,1.820540e-004,1.001225e-005
2.268500e+001,-7.834183e-004,-3.925497e-005
2.268550e+001,-7.391724e-004,-2.770234e-005
2.268600e+001,-3.526594e-004,-9.438123e-006
2.268650e+001,-2.615993e-004,-1.093803e-005
2.268700e+001,-2.787358e-004,-7.490387e-006
2.268750e+001,-2.901606e-004,5.527568e-007
2.268800e+001,-2.681233e-004,4.926812e-006
2.268850e+001,-2.348096e-004,8.496933e-007
2.268900e+001,-2.648519e-004,-1.425727e-005
2.268950e+001,-2.949197e-004,-2.318362e-005
2.269000e+001,-3.656155e-004,-1.803161e-005
2.269050e+001,-3.334716e-004,2.892461e-008
2.269100e+001,-2.825167e-004,9.882388e-006
2.269150e+001,-1.981722e-004,1.332658e-005
2.269200e+001,-1.957316e-004,2.618083e-006
2.269250e+001,-1.468431e-004,-1.157691e-005
