X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
2.809850e+001,1.159572e-005,4.151171e-005
2.809900e+001,-1.434549e-005,3.632744e-005
2.809950e+001,-2.297784e-005,2.613314e-005
2.810000e+001,-4.171537e-006,1.517884e-005
2.810050e+001,4.215514e-005,1.044345e-005
2.810100e+001,9.523158e-005,1.758300e-005
2.810150e+001,1.249674e-004,3.075051e-005
2.810200e+001,1.199492e-004,3.822122e-005
2.810250e+001,9.150396e-005,3.875543e-005
2.810300e+001,4.918954e-005,3.806655e-005
2.810350e+001,7.739565e-007,3.488953e-005
2.810400e+001,-3.227561e-005,2.757068e-005
2.810450e+001,-3.412687e-005,2.040317e-005
2.810500e+001,-2.328948e-005,1.487892e-005
2.810550e+001,-2.571674e-005,1.310084e-005
2.810600e+001,-4.292148e-005,1.659502e-005
2.810650e+001,-5.696619e-005,2.266455e-005
2.810700e+001,-5.534935e-005,2.572004e-005
2.810750e+001,-4.268955e-005,2.351642e-005
2.810800e+001,-2.688086e-005,1.953584e-005
2.810850e+001,-1.771533e-005,1.703419e-005
2.810900e+001,-1.445777e-005,2.077868e-005
2.810950e+001,-1.190866e-005,2.735983e-005
2.811000e+001,-6.830945e-006,2.867438e-005
2.811050e+001,1.281837e-005,2.292975e-005
2.811100e+001,3.687683e-005,1.368640e-005
2.811150e+001,4.158414e-005,5.219131e-006
2.811200e+001,3.024973e-005,8.790846e-007
2.811250e+001,1.824972e-005,-3.907488e-008
2.811300e+001,1.396897e-005,-3.659607e-007
2.811350e+001,1.326645e-005,-3.257293e-008
2.811400e+001,9.891519e-006,-2.053824e-006
2.811450e+001,3.823403e-006,-9.975882e-006
2.811500e+001,8.281290e-007,-2.248692e-005
2.811550e+001,9.186861e-006,-3.635318e-005
2.811600e+001,3.248311e-005,-4.421026e-005
2.811650e+001,5.908506e-005,-3.378328e-005
2.811700e+001,7.510064e-005,-9.165614e-006
2.811750e+001,8.476572e-005,9.502128e-006
2.811800e+001,8.846428e-005,1.442849e-005
2.811850e+001,5.799367e-005,1.266312e-005
2.811900e+001,-2.877689e-005,5.286023e-006
2.811950e+001,-9.547953e-005,-6.129755e-007
2.812000e+001,-6.401053e-005,5.071464e-006
2.812050e+001,-1.309900e-005,1.669855e-005
2.812100e+001,-1.858939e-005,2.581738e-005
2.812150e+001,-4.187340e-005,2.707794e-005
2.812200e+001,-5.115738e-005,2.248524e-005
2.812250e+001,-5.125819e-005,1.770885e-005
2.812300e+001,-4.296472e-005,1.241541e-005
2.812350e+001,-3.243150e-005,8.823619e-006
2.812400e+001,-2.541501e-005,8.919719e-006
2.812450e+001,-2.102274e-005,7.576129e-006
2.812500e+001,-1.825990e-005,3.075470e-006
2.812550e+001,-1.624295e-005,7.941674e-007
2.812600e+001,-1.485826e-005,6.578577e-006
2.812650e+001,-1.324481e-005,1.574113e-005
2.812700e+001,-1.145415e-005,2.305999e-005
2.812750e+001,-7.800630e-006,3.086994e-005
2.812800e+001,-4.279921e-006,4.118985e-005
2.812850e+001,-3.034448e-006,4.781418e-005
2.812900e+001,-4.433854e-006,4.175874e-005
2.812950e+001,-6.866270e-006,2.307179e-005
2.813000e+001,-9.045159e-006,3.602526e-007
2.813050e+001,-1.184125e-005,-1.537829e-005
2.813100e+001,-1.642992e-005,-1.701138e-005
2.813150e+001,-2.074726e-005,-7.703558e-006
2.813200e+001,-2.140538e-005,5.806941e-007
2.813250e+001,-1.815918e-005,3.503584e-006
2.813300e+001,-1.460770e-005,3.588972e-006
2.813350e+001,-1.128727e-005,2.184818e-006
2.813400e+001,-9.310065e-006,3.007101e-006
2.813450e+001,-7.503626e-006,1.472254e-005
2.813500e+001,3.778259e-006,3.074712e-005
2.813550e+001,1.961184e-005,3.244775e-005
2.813600e+001,2.453978e-005,1.612331e-005
2.813650e+001,1.880439e-005,-2.668299e-006
2.813700e+001,9.047027e-006,-7.947112e-006
2.813750e+001,1.381988e-006,-3.885883e-006
2.813800e+001,1.107138e-006,-1.905041e-006
2.813850e+001,3.134923e-006,-4.123696e-006
2.813900e+001,6.329788e-006,-3.251002e-006
2.813950e+001,1.054968e-005,3.588970e-006
2.814000e+001,1.384060e-005,1.050930e-005
2.814050e+001,1.494807e-005,1.411090e-005
2.814100e+001,1.485464e-005,1.564504e-005
2.814150e+001,1.352403e-005,1.724891e-005
2.814200e+001,1.145565e-005,2.070816e-005
2.814250e+001,1.361696e-005,2.507034e-005
2.814300e+001,1.944554e-005,2.648153e-005
2.814350e+001,2.249439e-005,2.264588e-005
2.814400e+001,1.978253e-005,1.272806e-005
2.814450e+001,1.250943e-005,1.869434e-006
2.814500e+001,-9.694295e-007,-1.914431e-006
2.814550e+001,-1.924131e-005,-2.662090e-007
2.814600e+001,-3.215304e-005,1.015111e-006
2.814650e+001,-3.438631e-005,2.785453e-006
2.814700e+001,-2.925104e-005,1.252988e-005
2.814750e+001,-2.437959e-005,2.618133e-005
2.814800e+001,-2.629800e-005,2.735820e-005
2.814850e+001,-2.921958e-005,1.671930e-005
2.814900e+001,-3.290054e-005,6.467178e-006
2.814950e+001,-3.508465e-005,9.380755e-007
2.815000e+001,-2.821251e-005,-3.172686e-007
2.815050e+001,-1.855563e-005,2.582904e-006
2.815100e+001,-1.520802e-005,8.744017e-006
2.815150e+001,-1.394090e-005,1.626421e-005
2.815200e+001,-1.038422e-005,2.243650e-005
2.815250e+001,-3.622917e-006,2.200486e-005
2.815300e+001,6.804815e-006,1.645500e-005
2.815350e+001,1.341364e-005,1.059319e-005
2.815400e+001,9.059953e-006,3.145971e-006
2.815450e+001,-2.382850e-006,-7.713809e-006
2.815500e+001,-6.139417e-006,-1.724189e-005
2.815550e+001,4.500481e-006,-1.872233e-005
2.815600e+001,1.755550e-005,-1.059235e-005
2.815650e+001,1.601928e-005,4.268014e-006
2.815700e+001,9.627057e-007,1.893285e-005
2.815750e+001,-1.357545e-005,2.805368e-005
2.815800e+001,-1.581590e-005,3.064656e-005
2.815850e+001,-7.571353e-006,2.957502e-005
2.815900e+001,-2.637767e-006,2.622107e-005
2.815950e+001,-7.202391e-006,1.959505e-005
2.816000e+001,-1.433095e-005,1.240041e-005
2.816050e+001,-1.448686e-005,9.830153e-006
2.816100e+001,-4.388026e-006,1.636424e-005
2.816150e+001,7.074333e-006,3.087912e-005
2.816200e+001,1.406230e-005,4.101046e-005
2.816250e+001,3.662734e-005,3.768261e-005
2.816300e+001,8.425239e-005,2.471306e-005
2.816350e+001,1.275626e-004,8.734127e-006
2.816400e+001,1.295404e-004,-2.819030e-007
2.816450e+001,8.204468e-005,-2.278154e-006
2.816500e+001,1.531020e-005,-4.340501e-006
2.816550e+001,-5.575110e-005,-7.322975e-006
2.816600e+001,-1.089996e-004,-6.848925e-006
2.816650e+001,-1.073769e-004,-6.279395e-007
2.816700e+001,-7.384833e-005,4.762765e-006
2.816750e+001,-5.604805e-005,8.487402e-006
2.816800e+001,-6.680701e-005,1.409890e-005
2.816850e+001,-7.648630e-005,2.186437e-005
2.816900e+001,-5.995698e-005,2.822923e-005
2.816950e+001,-2.499934e-005,2.922436e-005
2.817000e+001,2.817717e-007,2.514718e-005
2.817050e+001,2.388525e-006,2.144110e-005
2.817100e+001,-9.099936e-006,2.072339e-005
2.817150e+001,-2.095709e-005,1.690514e-005
2.817200e+001,-2.539773e-005,5.244882e-006
2.817250e+001,-2.695023e-005,-6.557515e-006
2.817300e+001,-3.099502e-005,-1.197636e-005
2.817350e+001,-3.264253e-005,-1.298964e-005
2.817400e+001,-2.136319e-005,-6.996781e-006
2.817450e+001,9.593672e-007,4.834464e-006
2.817500e+001,2.642682e-005,1.337054e-005
2.817550e+001,4.207834e-005,1.563089e-005
2.817600e+001,3.211521e-005,1.749801e-005
2.817650e+001,-1.215100e-005,2.010009e-005
2.817700e+001,-6.631573e-005,2.218318e-005
2.817750e+001,-7.384804e-005,2.144080e-005
2.817800e+001,-1.880498e-005,1.720096e-005
2.817850e+001,4.742976e-005,1.241794e-005
2.817900e+001,6.990393e-005,7.362808e-006
2.817950e+001,4.029851e-005,7.939344e-007
2.818000e+001,-1.181030e-005,-7.824283e-006
2.818050e+001,-3.382302e-005,-1.690617e-005
2.818100e+001,2.100287e-005,-2.022281e-005
2.818150e+001,1.259965e-004,-1.156821e-005
2.818200e+001,1.959473e-004,5.835268e-006
2.818250e+001,1.726514e-004,2.172500e-005
2.818300e+001,5.151696e-005,2.759366e-005
2.818350e+001,-1.184372e-004,2.343715e-005
2.818400e+001,-2.227048e-004,1.483642e-005
2.818450e+001,-1.744005e-004,9.822876e-006
2.818500e+001,-3.453881e-005,1.194177e-005
2.818550e+001,5.488249e-005,1.724641e-005
2.818600e+001,3.825900e-005,2.139745e-005
2.818650e+001,-1.903258e-005,2.361976e-005
2.818700e+001,-4.442834e-005,2.162503e-005
2.818750e+001,-2.927076e-005,1.358209e-005
2.818800e+001,-5.945954e-006,-1.299724e-006
2.818850e+001,1.718563e-006,-1.514377e-005
2.818900e+001,-4.315681e-006,-1.420973e-005
2.818950e+001,-1.503860e-005,-1.562138e-006
2.819000e+001,-2.321917e-005,1.291970e-005
2.819050e+001,-1.972709e-005,2.515175e-005
2.819100e+001,-1.613716e-005,3.179804e-005
2.819150e+001,-1.949103e-005,2.828291e-005
2.819200e+001,-2.097328e-005,1.337225e-005
2.819250e+001,-2.080965e-005,-1.039083e-005
2.819300e+001,-2.079091e-005,-3.051161e-005
2.819350e+001,-1.891087e-005,-3.292739e-005
2.819400e+001,-1.645378e-005,-2.245160e-005
2.819450e+001,-1.623379e-005,-1.321067e-005
2.819500e+001,-1.310208e-005,-7.674265e-006
2.819550e+001,-7.074995e-006,-3.323073e-007
2.819600e+001,-1.301769e-006,8.268636e-006
2.819650e+001,5.479712e-006,1.339933e-005
2.819700e+001,1.455105e-005,1.427604e-005
2.819750e+001,1.685575e-005,1.493942e-005
2.819800e+001,4.328578e-006,1.548106e-005
2.819850e+001,-1.623968e-005,1.236119e-005
2.819900e+001,-2.289799e-005,7.417514e-006
2.819950e+001,-1.191020e-005,4.937885e-006
2.820000e+001,-2.888479e-006,4.551540e-006
2.820050e+001,2.192814e-006,5.335155e-006
2.820100e+001,1.006000e-005,8.222734e-006
2.820150e+001,1.928491e-005,1.282496e-005
2.820200e+001,2.244015e-005,1.572442e-005
2.820250e+001,1.753677e-005,1.602022e-005
2.820300e+001,1.260186e-005,1.589222e-005
2.820350e+001,8.426100e-006,1.551560e-005
2.820400e+001,6.583755e-006,1.385083e-005
2.820450e+001,4.561208e-006,1.250809e-005
2.820500e+001,-9.333992e-007,1.288285e-005
2.820550e+001,-5.888327e-006,1.310602e-005
2.820600e+001,-7.713392e-006,1.270239e-005
2.820650e+001,-1.619307e-006,1.380460e-005
2.820700e+001,8.825165e-006,1.750580e-005
2.820750e+001,1.501557e-005,2.266304e-005
2.820800e+001,1.642746e-005,2.603259e-005
2.820850e+001,1.992238e-005,2.526027e-005
2.820900e+001,2.215194e-005,2.220530e-005
2.820950e+001,1.619400e-005,1.907562e-005
2.821000e+001,4.200173e-006,1.621102e-005
2.821050e+001,-8.136234e-006,1.338540e-005
2.821100e+001,-2.003757e-005,1.211604e-005
2.821150e+001,-2.971241e-005,1.327975e-005
2.821200e+001,-3.395298e-005,1.653313e-005
2.821250e+001,-3.576422e-005,1.981269e-005
2.821300e+001,-3.814266e-005,2.335754e-005
2.821350e+001,-3.822684e-005,2.658342e-005
2.821400e+001,-3.353513e-005,2.430763e-005
2.821450e+001,-2.702730e-005,1.946343e-005
2.821500e+001,-2.153726e-005,1.574119e-005
2.821550e+001,-1.780921e-005,1.279711e-005
2.821600e+001,-1.220151e-005,1.263788e-005
2.821650e+001,-8.154192e-006,1.321065e-005
2.821700e+001,-9.395197e-006,1.580043e-005
2.821750e+001,-9.802354e-006,2.279643e-005
2.821800e+001,-7.096001e-006,2.962333e-005
2.821850e+001,-2.369560e-006,2.897906e-005
2.821900e+001,2.576929e-006,1.796226e-005
2.821950e+001,3.783522e-006,4.832794e-006
2.822000e+001,3.104972e-006,-2.534272e-008
2.822050e+001,4.868464e-006,4.179162e-006
2.822100e+001,9.129703e-006,8.429070e-006
2.822150e+001,1.210565e-005,8.988985e-006
2.822200e+001,9.437207e-006,8.965901e-006
2.822250e+001,4.090522e-006,9.239577e-006
2.822300e+001,6.780832e-007,9.887260e-006
2.822350e+001,-5.275837e-007,1.114463e-005
2.822400e+001,-6.768872e-007,1.331379e-005
2.822450e+001,-7.938251e-007,1.603045e-005
2.822500e+001,-8.067833e-007,1.787498e-005
2.822550e+001,7.797518e-007,1.754393e-005
2.822600e+001,3.651948e-006,1.460592e-005
2.822650e+001,3.892051e-006,9.338845e-006
2.822700e+001,1.630801e-006,5.945325e-006
2.822750e+001,4.996587e-007,9.108853e-006
2.822800e+001,8.712894e-007,1.458189e-005
2.822850e+001,2.669788e-006,1.608533e-005
2.822900e+001,2.118008e-006,1.320301e-005
2.822950e+001,3.267426e-007,8.547411e-006
2.823000e+001,1.797376e-006,4.617465e-006
2.823050e+001,9.924024e-007,3.209749e-006
2.823100e+001,9.356581e-008,3.936459e-006
2.823150e+001,-1.612322e-006,3.798395e-006
2.823200e+001,-4.408734e-006,9.199867e-007
2.823250e+001,-4.142147e-006,-2.506054e-006
2.823300e+001,-4.111105e-006,-2.238700e-006
2.823350e+001,-3.983066e-006,8.019139e-007
2.823400e+001,-3.235281e-006,4.403808e-006
2.823450e+001,-2.029842e-006,9.753715e-006
2.823500e+001,-2.169288e-006,1.508185e-005
2.823550e+001,-3.779579e-006,1.549840e-005
2.823600e+001,-4.886477e-006,1.256252e-005
2.823650e+001,-4.406026e-006,1.091863e-005
2.823700e+001,-3.856424e-006,1.058956e-005
2.823750e+001,-4.615169e-006,1.184094e-005
2.823800e+001,-5.694423e-006,1.638699e-005
2.823850e+001,-5.865885e-006,2.135886e-005
2.823900e+001,-6.472088e-006,2.187265e-005
2.823950e+001,-7.074244e-006,1.747240e-005
2.824000e+001,-5.766192e-006,1.138096e-005
2.824050e+001,-5.249323e-006,6.536451e-006
2.824100e+001,-5.881676e-006,2.831273e-006
2.824150e+001,-5.221863e-006,2.403971e-006
2.824200e+001,-3.317457e-006,6.607048e-006
2.824250e+001,-1.765002e-006,1.218379e-005
2.824300e+001,3.993819e-007,1.559122e-005
2.824350e+001,2.240576e-006,1.601106e-005
2.824400e+001,1.854628e-006,1.531086e-005
2.824450e+001,4.955862e-007,1.406271e-005
2.824500e+001,-3.151016e-006,1.052128e-005
2.824550e+001,-8.434104e-006,5.890364e-006
2.824600e+001,-9.820903e-006,5.160656e-006
2.824650e+001,-9.318809e-006,7.554411e-006
2.824700e+001,-8.936830e-006,8.043952e-006
2.824750e+001,-6.228768e-006,6.053467e-006
2.824800e+001,-3.859468e-006,4.541067e-006
2.824850e+001,-4.558039e-006,6.423445e-006
2.824900e+001,-4.748677e-006,1.245849e-005
2.824950e+001,-3.445981e-006,2.075236e-005
2.825000e+001,-4.842650e-006,2.753593e-005
2.825050e+001,-1.000782e-005,2.802129e-005
2.825100e+001,-1.509021e-005,2.221554e-005
2.825150e+001,-1.570453e-005,1.686590e-005
2.825200e+001,-1.342073e-005,1.568156e-005
2.825250e+001,-1.175245e-005,1.458343e-005
2.825300e+001,-1.070610e-005,8.719165e-006
2.825350e+001,-9.003665e-006,-2.101129e-007
2.825400e+001,-8.492093e-006,-6.183115e-006
2.825450e+001,-1.010846e-005,-6.988527e-006
2.825500e+001,-1.164468e-005,-2.454259e-006
2.825550e+001,-1.069285e-005,3.783321e-006
2.825600e+001,-9.518563e-006,2.955969e-006
2.825650e+001,-7.356436e-006,3.691639e-007
2.825700e+001,-5.151142e-006,3.154823e-006
2.825750e+001,-6.310669e-006,6.397468e-006
2.825800e+001,-4.103671e-006,1.138523e-005
2.825850e+001,-1.663547e-006,1.696257e-005
2.825900e+001,-2.496958e-006,1.700587e-005
2.825950e+001,-4.851755e-007,1.218752e-005
2.826000e+001,2.052980e-006,5.933114e-006
2.826050e+001,3.145281e-006,-2.349693e-006
2.826100e+001,3.853398e-006,-9.812615e-006
2.826150e+001,2.199667e-006,-8.620250e-006
2.826200e+001,-7.428554e-007,-8.725277e-007
2.826250e+001,-1.180593e-006,5.686391e-006
2.826300e+001,2.914690e-006,1.069803e-005
2.826350e+001,6.481664e-006,1.636364e-005
2.826400e+001,4.709211e-006,1.916530e-005
2.826450e+001,1.100530e-006,1.659504e-005
2.826500e+001,8.016430e-007,1.017889e-005
2.826550e+001,2.973882e-006,1.720032e-006
2.826600e+001,2.359912e-006,-4.032215e-006
2.826650e+001,-1.938262e-006,-4.158206e-006
2.826700e+001,-6.935043e-006,-2.746362e-006
2.826750e+001,-1.012413e-005,-1.279284e-007
2.826800e+001,-1.073304e-005,6.909262e-006
2.826850e+001,-7.773921e-006,1.595470e-005
2.826900e+001,-2.262779e-006,2.279078e-005
2.826950e+001,-1.072358e-006,2.139393e-005
2.827000e+001,-3.636715e-006,1.222227e-005
2.827050e+001,-5.577775e-006,6.301079e-006
2.827100e+001,-7.381499e-006,5.489084e-006
2.827150e+001,-4.836291e-006,7.238727e-006
2.827200e+001,-2.027740e-006,1.060054e-005
2.827250e+001,-2.720412e-006,1.205686e-005
2.827300e+001,-4.519721e-006,1.097350e-005
2.827350e+001,-7.860070e-006,8.905317e-006
2.827400e+001,-8.576094e-006,7.768290e-006
2.827450e+001,-4.884799e-006,8.302412e-006
2.827500e+001,-3.003070e-006,9.666745e-006
2.827550e+001,-4.962045e-006,1.112596e-005
2.827600e+001,-4.793492e-006,1.152592e-005
2.827650e+001,-1.587047e-006,1.068463e-005
2.827700e+001,5.881258e-007,1.025269e-005
2.827750e+001,-3.247551e-007,1.093314e-005
2.827800e+001,-2.975036e-006,1.254792e-005
2.827850e+001,-4.909236e-006,1.316766e-005
2.827900e+001,-4.195090e-006,1.393420e-005
2.827950e+001,-2.728232e-006,1.599204e-005
2.828000e+001,-2.162478e-006,1.756887e-005
2.828050e+001,-2.315433e-006,1.812361e-005
2.828100e+001,-1.701007e-006,1.907152e-005
2.828150e+001,1.639466e-006,2.197568e-005
2.828200e+001,4.851026e-006,2.653160e-005
2.828250e+001,5.327481e-006,2.913130e-005
2.828300e+001,5.105168e-006,2.489090e-005
2.828350e+001,5.278876e-006,1.811035e-005
2.828400e+001,3.203472e-006,1.523513e-005
2.828450e+001,-6.520131e-007,1.423978e-005
2.828500e+001,-1.998579e-006,1.283088e-005
2.828550e+001,-1.061650e-006,1.034585e-005
2.828600e+001,-1.683894e-006,6.610795e-006
2.828650e+001,-3.110463e-006,5.100364e-006
2.828700e+001,-7.356557e-006,8.202278e-006
2.828750e+001,-1.434656e-005,1.328889e-005
2.828800e+001,-1.794044e-005,1.774166e-005
2.828850e+001,-1.717408e-005,2.228384e-005
2.828900e+001,-1.455800e-005,2.654994e-005
2.828950e+001,-1.125823e-005,2.761833e-005
2.829000e+001,-7.660476e-006,2.277269e-005
2.829050e+001,-6.523654e-006,1.336838e-005
2.829100e+001,-7.753772e-006,3.969622e-006
2.829150e+001,-8.106220e-006,-9.385035e-007
2.829200e+001,-7.392769e-006,5.974698e-007
2.829250e+001,-6.686572e-006,6.492825e-006
2.829300e+001,-5.875934e-006,1.161262e-005
2.829350e+001,-6.187998e-006,1.289738e-005
2.829400e+001,-6.942152e-006,1.283406e-005
2.829450e+001,-7.245216e-006,1.427143e-005
2.829500e+001,-8.056235e-006,1.567164e-005
2.829550e+001,-7.245755e-006,1.583244e-005
2.829600e+001,-4.895242e-006,1.517445e-005
2.829650e+001,-4.274979e-006,1.080807e-005
2.829700e+001,-6.474471e-006,7.329514e-006
2.829750e+001,-1.034986e-005,5.014032e-006
2.829800e+001,-1.383713e-005,-9.473989e-007
2.829850e+001,-1.160751e-005,-5.280056e-006
2.829900e+001,-7.275963e-006,-4.788628e-006
2.829950e+001,-7.693935e-006,-1.109667e-006
2.830000e+001,-7.947389e-006,1.682751e-006
2.830050e+001,-7.399990e-006,2.358374e-006
2.830100e+001,-7.765409e-006,1.817350e-006
2.830150e+001,-7.321592e-006,1.985609e-006
2.830200e+001,-6.149950e-006,4.902078e-006
2.830250e+001,-5.789772e-006,1.002739e-005
2.830300e+001,-3.890642e-006,1.415226e-005
2.830350e+001,1.846125e-007,1.599487e-005
2.830400e+001,2.170706e-006,1.661448e-005
2.830450e+001,1.227419e-006,1.660737e-005
2.830500e+001,-5.105507e-007,1.789587e-005
2.830550e+001,-1.586301e-006,1.931215e-005
2.830600e+001,-2.339086e-006,1.747314e-005
2.830650e+001,-3.015707e-006,1.301581e-005
2.830700e+001,-4.441420e-006,1.068514e-005
2.830750e+001,-6.398969e-006,1.226182e-005
2.830800e+001,-8.484184e-006,1.299191e-005
2.830850e+001,-1.169830e-005,1.092323e-005
2.830900e+001,-1.393920e-005,9.565716e-006
2.830950e+001,-1.136541e-005,9.702581e-006
2.831000e+001,-9.481455e-006,1.202762e-005
2.831050e+001,-1.133543e-005,1.379489e-005
2.831100e+001,-1.349705e-005,1.586614e-005
2.831150e+001,-1.264983e-005,1.925976e-005
2.831200e+001,-8.615231e-006,2.139033e-005
2.831250e+001,-6.907568e-006,2.125228e-005
2.831300e+001,-7.676910e-006,1.903693e-005
2.831350e+001,-7.199016e-006,1.800995e-005
2.831400e+001,-6.553484e-006,1.749435e-005
2.831450e+001,-7.216846e-006,1.642468e-005
2.831500e+001,-6.951228e-006,1.476500e-005
2.831550e+001,-7.301006e-006,1.210999e-005
2.831600e+001,-9.659210e-006,7.923185e-006
2.831650e+001,-1.158261e-005,3.602739e-006
2.831700e+001,-1.156573e-005,1.261819e-006
2.831750e+001,-9.710876e-006,2.593277e-006
2.831800e+001,-6.266903e-006,5.900744e-006
2.831850e+001,-2.707505e-006,8.601552e-006
2.831900e+001,5.902020e-007,1.105328e-005
2.831950e+001,3.818348e-006,1.484435e-005
2.832000e+001,4.846137e-006,1.857227e-005
2.832050e+001,2.953845e-006,1.851649e-005
2.832100e+001,3.835778e-007,1.472870e-005
2.832150e+001,2.608477e-007,1.166427e-005
2.832200e+001,1.459596e-006,1.356393e-005
2.832250e+001,1.298105e-006,1.464253e-005
2.832300e+001,2.215375e-006,1.326973e-005
2.832350e+001,5.656911e-006,1.311712e-005
2.832400e+001,8.165420e-006,1.093047e-005
2.832450e+001,6.110404e-006,7.218483e-006
2.832500e+001,1.099383e-006,3.847367e-006
2.832550e+001,3.770640e-007,5.941038e-007
2.832600e+001,2.782793e-006,1.042507e-006
2.832650e+001,1.082071e-006,6.911458e-006
2.832700e+001,-2.167334e-006,1.283405e-005
2.832750e+001,-3.629056e-006,1.212684e-005
2.832800e+001,-4.073936e-006,6.054742e-006
2.832850e+001,-2.939131e-006,-8.054572e-008
2.832900e+001,-2.455295e-006,-2.145238e-006
2.832950e+001,-3.965042e-006,-1.383991e-006
2.833000e+001,-4.690420e-006,-3.923406e-006
2.833050e+001,-4.896930e-006,-1.007074e-005
2.833100e+001,-6.281958e-006,-1.318940e-005
2.833150e+001,-7.330315e-006,-1.127419e-005
2.833200e+001,-8.088851e-006,-7.632958e-006
2.833250e+001,-9.041637e-006,-4.520124e-006
2.833300e+001,-9.169952e-006,-3.847206e-006
2.833350e+001,-7.784913e-006,-6.766603e-006
2.833400e+001,-6.339774e-006,-9.331278e-006
2.833450e+001,-6.933653e-006,-5.078007e-006
2.833500e+001,-8.103523e-006,3.324540e-006
2.833550e+001,-7.887942e-006,1.063816e-005
2.833600e+001,-6.055132e-006,1.515625e-005
2.833650e+001,-4.297648e-006,1.567153e-005
2.833700e+001,-5.169232e-006,1.302509e-005
2.833750e+001,-5.023559e-006,1.031229e-005
2.833800e+001,-2.033355e-006,9.166734e-006
2.833850e+001,-1.410102e-006,8.136816e-006
2.833900e+001,-1.534535e-007,8.146756e-006
2.833950e+001,5.153510e-007,9.792245e-006
2.834000e+001,-1.683183e-006,1.145527e-005
2.834050e+001,-1.999029e-006,1.198062e-005
2.834100e+001,-1.775825e-006,1.019777e-005
2.834150e+001,-1.574305e-006,9.816431e-006
2.834200e+001,-1.029703e-006,1.240711e-005
2.834250e+001,-2.239056e-006,1.533957e-005
2.834300e+001,-5.144368e-006,1.654095e-005
2.834350e+001,-5.542336e-006,1.704726e-005
2.834400e+001,-4.328025e-006,1.968085e-005
2.834450e+001,-3.862664e-006,2.512766e-005
2.834500e+001,-3.596249e-006,3.088561e-005
2.834550e+001,-2.772446e-006,3.301115e-005
2.834600e+001,-2.273381e-006,3.201384e-005
2.834650e+001,-3.935155e-006,3.075660e-005
2.834700e+001,-6.489388e-006,3.047003e-005
2.834750e+001,-8.474680e-006,2.777124e-005
2.834800e+001,-8.816854e-006,2.040821e-005
2.834850e+001,-7.549047e-006,1.116152e-005
2.834900e+001,-4.966343e-006,4.452165e-006
2.834950e+001,-5.203822e-006,1.079462e-006
2.835000e+001,-9.224776e-006,-1.341346e-006
2.835050e+001,-1.169936e-005,-6.024000e-006
2.835100e+001,-9.465001e-006,-1.308090e-005
2.835150e+001,-7.364751e-006,-1.727504e-005
2.835200e+001,-9.190455e-006,-1.430570e-005
2.835250e+001,-8.930750e-006,-7.149904e-006
2.835300e+001,-8.319891e-006,-1.963047e-006
2.835350e+001,-7.593796e-006,1.009495e-007
2.835400e+001,-4.375666e-006,3.617810e-006
2.835450e+001,-3.914737e-006,9.289099e-006
2.835500e+001,-7.106415e-006,1.498866e-005
2.835550e+001,-9.193966e-006,1.959967e-005
2.835600e+001,-7.895565e-006,1.968051e-005
2.835650e+001,-5.074963e-006,1.506573e-005
2.835700e+001,-3.119564e-006,1.056594e-005
2.835750e+001,-3.456300e-006,9.832866e-006
2.835800e+001,-3.864428e-006,1.124804e-005
2.835850e+001,-2.886655e-006,1.223387e-005
2.835900e+001,-1.736874e-006,1.048473e-005
2.835950e+001,-1.932277e-006,7.934312e-006
2.836000e+001,-1.217132e-006,8.400933e-006
2.836050e+001,4.728914e-007,1.211967e-005
2.836100e+001,5.204232e-007,1.611845e-005
2.836150e+001,-1.792449e-006,2.280392e-005
2.836200e+001,-5.747186e-006,3.408830e-005
2.836250e+001,-7.233560e-006,4.133329e-005
2.836300e+001,-5.132541e-006,3.735295e-005
2.836350e+001,-9.515396e-007,2.613100e-005
2.836400e+001,2.915794e-006,1.777759e-005
2.836450e+001,3.798779e-006,1.355191e-005
2.836500e+001,1.419935e-006,1.149299e-005
2.836550e+001,-1.479873e-006,1.286573e-005
2.836600e+001,7.759245e-008,1.717273e-005
2.836650e+001,2.204290e-006,2.175805e-005
2.836700e+001,1.616317e-006,2.521634e-005
2.836750e+001,1.752535e-006,2.587558e-005
2.836800e+001,1.582492e-006,2.111355e-005
2.836850e+001,-1.229335e-009,1.451769e-005
2.836900e+001,-6.875775e-007,1.246066e-005
2.836950e+001,-9.359507e-007,1.754595e-005
2.837000e+001,-1.963310e-006,2.660169e-005
2.837050e+001,-2.871867e-006,3.421235e-005
2.837100e+001,-4.085244e-006,3.860505e-005
2.837150e+001,-5.577383e-006,4.075507e-005
2.837200e+001,-7.660614e-006,4.123557e-005
2.837250e+001,-1.029123e-005,3.889892e-005
2.837300e+001,-1.267567e-005,3.395461e-005
2.837350e+001,-1.244316e-005,2.867280e-005
2.837400e+001,-1.019173e-005,2.307970e-005
2.837450e+001,-8.939021e-006,1.381940e-005
2.837500e+001,-9.050947e-006,2.713979e-006
2.837550e+001,-8.145927e-006,-6.745780e-006
2.837600e+001,-6.997199e-006,-1.961502e-005
2.837650e+001,-8.366035e-006,-3.284427e-005
2.837700e+001,-1.114162e-005,-3.588917e-005
2.837750e+001,-1.150554e-005,-2.714680e-005
2.837800e+001,-8.132189e-006,-1.742800e-005
