X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
2.075850e+001,-8.516228e-006,1.127203e-005
2.075900e+001,-8.151172e-006,1.131290e-005
2.075950e+001,-6.879859e-006,8.954346e-006
2.076000e+001,-7.124356e-006,5.409674e-006
2.076050e+001,-9.273860e-006,4.138466e-006
2.076100e+001,-1.198464e-005,6.597232e-006
2.076150e+001,-1.254570e-005,1.112342e-005
2.076200e+001,-9.966372e-006,1.392947e-005
2.076250e+001,-7.162143e-006,1.542475e-005
2.076300e+001,-5.706801e-006,1.644067e-005
2.076350e+001,-7.144820e-006,1.738080e-005
2.076400e+001,-8.707475e-006,1.840513e-005
2.076450e+001,-1.169214e-005,1.614686e-005
2.076500e+001,-1.589708e-005,1.142733e-005
2.076550e+001,-1.271072e-005,9.465129e-006
2.076600e+001,-8.346901e-006,1.108994e-005
2.076650e+001,-7.650789e-006,1.172948e-005
2.076700e+001,-5.553796e-006,8.307145e-006
2.076750e+001,-3.358886e-006,4.047502e-006
2.076800e+001,-2.371624e-006,2.672925e-006
2.076850e+001,-1.309722e-006,3.849050e-006
2.076900e+001,-1.850371e-006,6.239171e-006
2.076950e+001,-3.926214e-006,9.022181e-006
2.077000e+001,-5.057368e-006,1.093751e-005
2.077050e+001,-3.979927e-006,1.109850e-005
2.077100e+001,-1.363232e-006,9.283934e-006
2.077150e+001,1.142639e-006,7.125604e-006
2.077200e+001,2.184858e-006,7.909181e-006
2.077250e+001,2.501905e-006,1.298091e-005
2.077300e+001,3.767630e-006,1.836573e-005
2.077350e+001,4.761172e-006,2.016105e-005
2.077400e+001,3.428419e-006,2.089881e-005
2.077450e+001,2.781828e-006,2.293032e-005
2.077500e+001,3.982111e-006,2.291961e-005
2.077550e+001,4.965264e-006,2.004088e-005
2.077600e+001,6.744637e-006,1.654109e-005
2.077650e+001,7.570914e-006,1.321519e-005
2.077700e+001,6.085605e-006,9.793726e-006
2.077750e+001,5.350594e-006,4.739926e-006
2.077800e+001,4.719752e-006,-1.239827e-006
2.077850e+001,7.945625e-007,-6.240170e-006
2.077900e+001,-1.709469e-006,-9.932997e-006
2.077950e+001,-3.003837e-006,-1.285747e-005
2.078000e+001,-3.784473e-006,-1.477702e-005
2.078050e+001,-1.720769e-006,-1.451798e-005
2.078100e+001,-1.304054e-006,-9.845861e-006
2.078150e+001,-3.095303e-006,-1.770410e-006
2.078200e+001,-3.980876e-006,5.241783e-006
2.078250e+001,-4.498703e-006,9.620387e-006
2.078300e+001,-5.844726e-006,1.172455e-005
2.078350e+001,-4.477993e-006,1.195769e-005
2.078400e+001,-9.959467e-007,1.073413e-005
2.078450e+001,2.804977e-007,9.758561e-006
2.078500e+001,-1.256049e-006,1.052900e-005
2.078550e+001,-2.628348e-006,1.249234e-005
2.078600e+001,-3.041580e-006,1.312558e-005
2.078650e+001,-3.301524e-006,1.204751e-005
2.078700e+001,-3.633832e-006,1.056229e-005
2.078750e+001,-3.668068e-006,9.643627e-006
2.078800e+001,-3.166728e-006,1.033563e-005
2.078850e+001,-2.977987e-006,1.154463e-005
2.078900e+001,-3.793072e-006,1.249942e-005
2.078950e+001,-5.508942e-006,1.203777e-005
2.079000e+001,-4.581064e-006,1.096113e-005
2.079050e+001,-2.705291e-006,1.060709e-005
2.079100e+001,-1.832373e-006,1.384939e-005
2.079150e+001,-1.224970e-006,2.059381e-005
2.079200e+001,-2.026908e-006,2.443713e-005
2.079250e+001,-9.707663e-007,2.302049e-005
2.079300e+001,1.015452e-006,1.874121e-005
2.079350e+001,1.496044e-006,1.512141e-005
2.079400e+001,1.914009e-006,1.268745e-005
2.079450e+001,1.009534e-006,1.279245e-005
2.079500e+001,-2.492925e-006,1.627359e-005
2.079550e+001,-5.812214e-006,1.997277e-005
2.079600e+001,-6.706382e-006,2.086644e-005
2.079650e+001,-5.648672e-006,2.051386e-005
2.079700e+001,-3.512400e-006,2.075046e-005
2.079750e+001,-2.476620e-006,1.937039e-005
2.079800e+001,-3.786563e-006,1.574886e-005
2.079850e+001,-5.984863e-006,1.245052e-005
2.079900e+001,-5.851982e-006,1.284586e-005
2.079950e+001,-3.707680e-006,1.668018e-005
2.080000e+001,-2.460294e-006,1.957868e-005
2.080050e+001,-2.533666e-006,1.810759e-005
2.080100e+001,-3.174088e-006,1.643546e-005
2.080150e+001,-3.907751e-006,1.741307e-005
2.080200e+001,-4.393392e-006,1.684815e-005
2.080250e+001,-6.706262e-006,1.369099e-005
2.080300e+001,-9.888587e-006,9.811767e-006
2.080350e+001,-1.107289e-005,5.656242e-006
2.080400e+001,-1.095440e-005,2.074850e-006
2.080450e+001,-9.358802e-006,3.475612e-007
2.080500e+001,-9.283674e-006,-2.302673e-007
2.080550e+001,-1.290699e-005,-5.983398e-007
2.080600e+001,-1.515297e-005,6.553734e-007
2.080650e+001,-1.507243e-005,3.331582e-006
2.080700e+001,-1.312568e-005,5.684837e-006
2.080750e+001,-9.409053e-006,7.210063e-006
2.080800e+001,-7.666635e-006,7.720816e-006
2.080850e+001,-7.913258e-006,8.080904e-006
2.080900e+001,-6.935947e-006,8.545868e-006
2.080950e+001,-4.663320e-006,8.370463e-006
2.081000e+001,-3.509520e-006,7.792751e-006
2.081050e+001,-3.370480e-006,8.537078e-006
2.081100e+001,-4.054811e-006,9.783545e-006
2.081150e+001,-4.389501e-006,9.896893e-006
2.081200e+001,-3.520061e-006,9.546232e-006
2.081250e+001,-2.506242e-006,1.010063e-005
2.081300e+001,-2.451839e-006,9.899010e-006
2.081350e+001,-2.900374e-006,7.769805e-006
2.081400e+001,-3.171554e-006,7.683061e-006
2.081450e+001,-3.055311e-006,9.231848e-006
2.081500e+001,-2.106539e-006,9.652736e-006
2.081550e+001,-7.947012e-007,1.029144e-005
2.081600e+001,-6.692966e-007,1.187266e-005
2.081650e+001,-2.240862e-006,1.385967e-005
2.081700e+001,-4.578207e-006,1.742017e-005
2.081750e+001,-6.286808e-006,2.102248e-005
2.081800e+001,-6.397392e-006,2.143821e-005
2.081850e+001,-9.156419e-006,2.072840e-005
2.081900e+001,-1.487279e-005,1.925886e-005
2.081950e+001,-1.653450e-005,1.574807e-005
2.082000e+001,-1.448360e-005,1.303834e-005
2.082050e+001,-1.282526e-005,1.240152e-005
2.082100e+001,-1.093188e-005,1.330297e-005
2.082150e+001,-1.001622e-005,1.526789e-005
2.082200e+001,-1.037318e-005,1.477383e-005
2.082250e+001,-1.030913e-005,7.484165e-006
2.082300e+001,-9.854833e-006,-4.857082e-006
2.082350e+001,-9.557645e-006,-1.450357e-005
2.082400e+001,-9.114159e-006,-1.625377e-005
2.082450e+001,-8.355572e-006,-1.251793e-005
2.082500e+001,-7.652816e-006,-7.416266e-006
2.082550e+001,-6.440464e-006,-2.383598e-006
2.082600e+001,-5.516953e-006,3.042105e-006
2.082650e+001,-4.697588e-006,7.196561e-006
2.082700e+001,-4.462273e-006,7.907913e-006
2.082750e+001,-5.689333e-006,7.333874e-006
2.082800e+001,-6.142924e-006,6.533247e-006
2.082850e+001,-5.432152e-006,5.879544e-006
2.082900e+001,-4.335443e-006,8.174195e-006
2.082950e+001,-4.154227e-006,1.164107e-005
2.083000e+001,-5.246351e-006,1.156384e-005
2.083050e+001,-4.759383e-006,1.156521e-005
2.083100e+001,-4.875764e-006,1.350812e-005
2.083150e+001,-6.197093e-006,1.184460e-005
2.083200e+001,-5.669018e-006,1.007787e-005
2.083250e+001,-4.801930e-006,1.043059e-005
2.083300e+001,-2.243073e-006,1.223026e-005
2.083350e+001,1.378988e-007,1.568829e-005
2.083400e+001,8.318100e-007,1.673391e-005
2.083450e+001,3.106157e-006,1.543081e-005
2.083500e+001,3.437916e-006,1.369322e-005
2.083550e+001,6.832542e-008,1.363332e-005
2.083600e+001,-3.976361e-006,1.393473e-005
2.083650e+001,-7.063255e-006,1.278095e-005
2.083700e+001,-7.992159e-006,1.065265e-005
2.083750e+001,-7.015381e-006,9.958234e-006
2.083800e+001,-4.694547e-006,1.098679e-005
2.083850e+001,-1.829866e-006,1.276682e-005
2.083900e+001,-9.205154e-007,1.552968e-005
2.083950e+001,-2.970235e-006,1.636756e-005
2.084000e+001,-4.603744e-006,1.321375e-005
2.084050e+001,-3.680758e-006,9.556131e-006
2.084100e+001,-2.324618e-006,1.017638e-005
2.084150e+001,-1.207060e-006,1.245740e-005
2.084200e+001,-6.474545e-007,1.253776e-005
2.084250e+001,-8.103389e-007,1.127581e-005
2.084300e+001,-1.802463e-006,1.062297e-005
2.084350e+001,-2.146436e-006,1.089236e-005
2.084400e+001,-9.135312e-007,1.263912e-005
2.084450e+001,-5.097481e-007,1.512700e-005
2.084500e+001,1.634992e-006,1.851603e-005
2.084550e+001,4.418583e-006,2.086459e-005
2.084600e+001,4.554030e-006,2.089779e-005
2.084650e+001,5.203897e-006,2.014900e-005
2.084700e+001,3.819212e-006,1.757066e-005
2.084750e+001,1.391051e-006,1.599791e-005
2.084800e+001,3.141895e-006,1.649689e-005
2.084850e+001,4.165575e-006,1.915398e-005
2.084900e+001,8.351709e-007,2.198711e-005
2.084950e+001,-4.240039e-006,2.031713e-005
2.085000e+001,-9.037205e-006,1.598826e-005
2.085050e+001,-1.226808e-005,1.082388e-005
2.085100e+001,-1.161662e-005,3.123205e-006
2.085150e+001,-7.889535e-006,-4.713477e-006
2.085200e+001,-5.585330e-006,-6.247569e-006
2.085250e+001,-5.803936e-006,-2.323284e-006
2.085300e+001,-6.606722e-006,3.688106e-007
2.085350e+001,-6.639099e-006,7.358632e-007
2.085400e+001,-5.749144e-006,8.405601e-007
2.085450e+001,-5.018845e-006,1.229657e-006
2.085500e+001,-4.780782e-006,2.475327e-006
2.085550e+001,-1.189754e-006,5.457592e-006
2.085600e+001,3.825550e-006,1.020455e-005
2.085650e+001,5.407743e-006,1.290224e-005
2.085700e+001,5.052456e-006,1.493004e-005
2.085750e+001,5.012632e-006,1.726767e-005
2.085800e+001,4.688042e-006,1.730682e-005
2.085850e+001,4.148200e-006,1.625987e-005
2.085900e+001,2.940721e-006,1.433628e-005
2.085950e+001,6.699120e-007,1.591927e-005
2.086000e+001,1.034184e-006,2.134866e-005
2.086050e+001,-1.359106e-006,2.555443e-005
2.086100e+001,-7.240946e-006,2.597709e-005
2.086150e+001,-1.065832e-005,2.249374e-005
2.086200e+001,-1.361787e-005,1.934809e-005
2.086250e+001,-1.695308e-005,1.821500e-005
2.086300e+001,-1.680088e-005,1.631734e-005
2.086350e+001,-1.679232e-005,1.336643e-005
2.086400e+001,-1.947357e-005,1.249536e-005
2.086450e+001,-1.905764e-005,1.494758e-005
2.086500e+001,-1.477611e-005,1.741253e-005
2.086550e+001,-1.158307e-005,1.481810e-005
2.086600e+001,-1.194155e-005,6.127063e-006
2.086650e+001,-1.244611e-005,-5.066123e-006
2.086700e+001,-1.140284e-005,-1.300831e-005
2.086750e+001,-8.575389e-006,-1.323131e-005
2.086800e+001,-5.136108e-006,-7.065973e-006
2.086850e+001,-1.716090e-006,-1.490661e-006
2.086900e+001,2.304603e-007,1.418407e-007
2.086950e+001,3.409148e-007,2.464029e-006
2.087000e+001,-3.877309e-007,5.604828e-006
2.087050e+001,1.411435e-007,5.259757e-006
2.087100e+001,4.980154e-007,6.268926e-006
2.087150e+001,-8.510218e-007,1.355093e-005
2.087200e+001,-2.852519e-006,1.838328e-005
2.087250e+001,-4.807104e-006,1.636029e-005
2.087300e+001,-4.569888e-006,1.347854e-005
2.087350e+001,4.605445e-008,1.453751e-005
2.087400e+001,5.353134e-006,1.624084e-005
2.087450e+001,7.810914e-006,1.572854e-005
2.087500e+001,1.132038e-005,1.616178e-005
2.087550e+001,1.234011e-005,1.744294e-005
2.087600e+001,9.346237e-006,1.836456e-005
2.087650e+001,5.057102e-006,1.768331e-005
2.087700e+001,5.634340e-007,1.629653e-005
2.087750e+001,-5.929722e-006,1.392839e-005
2.087800e+001,-1.295488e-005,9.677785e-006
2.087850e+001,-1.698156e-005,4.374280e-006
2.087900e+001,-1.852152e-005,1.941426e-006
2.087950e+001,-1.790500e-005,3.974601e-006
2.088000e+001,-1.562788e-005,6.683255e-006
2.088050e+001,-1.314113e-005,7.921204e-006
2.088100e+001,-1.182657e-005,9.021343e-006
2.088150e+001,-9.719030e-006,1.072424e-005
2.088200e+001,-8.879719e-006,1.333174e-005
2.088250e+001,-9.295413e-006,1.752896e-005
2.088300e+001,-6.016300e-006,1.948646e-005
2.088350e+001,-4.679730e-007,1.817025e-005
2.088400e+001,2.421729e-006,1.715429e-005
2.088450e+001,1.599373e-006,1.625025e-005
2.088500e+001,1.397979e-006,1.307496e-005
2.088550e+001,5.052599e-006,1.168034e-005
2.088600e+001,8.417948e-006,1.429969e-005
2.088650e+001,9.181950e-006,1.770979e-005
2.088700e+001,9.668712e-006,2.047790e-005
2.088750e+001,1.134877e-005,2.146170e-005
2.088800e+001,1.493227e-005,1.959111e-005
2.088850e+001,2.200032e-005,1.911539e-005
2.088900e+001,3.081298e-005,2.122744e-005
2.088950e+001,3.768395e-005,2.231492e-005
2.089000e+001,4.457407e-005,2.379531e-005
2.089050e+001,5.223420e-005,2.627672e-005
2.089100e+001,5.754412e-005,2.473115e-005
2.089150e+001,6.098608e-005,1.813202e-005
2.089200e+001,6.220474e-005,1.254268e-005
2.089250e+001,5.321177e-005,1.149514e-005
2.089300e+001,2.569400e-005,1.228522e-005
2.089350e+001,-2.068570e-005,1.031978e-005
2.089400e+001,-7.189898e-005,6.137755e-006
2.089450e+001,-1.028227e-004,2.873829e-006
2.089500e+001,-1.031274e-004,2.542341e-006
2.089550e+001,-9.181203e-005,5.358721e-006
2.089600e+001,-9.250666e-005,1.172464e-005
2.089650e+001,-9.495902e-005,1.958247e-005
2.089700e+001,-7.328202e-005,2.472047e-005
2.089750e+001,-4.098724e-005,2.180120e-005
2.089800e+001,-2.755084e-005,7.653771e-006
2.089850e+001,-3.872298e-005,-6.790871e-006
2.089900e+001,-4.914500e-005,-1.469426e-005
2.089950e+001,-4.090647e-005,-1.857149e-005
2.090000e+001,-3.050621e-005,-1.826198e-005
2.090050e+001,-2.440913e-005,-1.551950e-005
2.090100e+001,-2.438507e-005,-1.219687e-005
2.090150e+001,-2.942306e-005,-1.015991e-005
2.090200e+001,-3.385498e-005,-8.568690e-006
2.090250e+001,-3.675648e-005,-8.189933e-006
2.090300e+001,-3.391574e-005,-8.470681e-006
2.090350e+001,-2.526893e-005,-4.339533e-006
2.090400e+001,-1.805043e-005,3.264469e-006
2.090450e+001,-1.633446e-005,9.241860e-006
2.090500e+001,-1.360594e-005,1.364512e-005
2.090550e+001,-6.184638e-006,1.874314e-005
2.090600e+001,3.531171e-006,2.242722e-005
2.090650e+001,1.494344e-005,2.317146e-005
2.090700e+001,2.795261e-005,2.211757e-005
2.090750e+001,3.340219e-005,2.022563e-005
2.090800e+001,2.626294e-005,1.845029e-005
2.090850e+001,1.553417e-005,1.886296e-005
2.090900e+001,8.577490e-006,2.038021e-005
2.090950e+001,4.274684e-006,2.019729e-005
2.091000e+001,8.446668e-008,1.605543e-005
2.091050e+001,-4.161906e-006,8.280635e-006
2.091100e+001,-1.717287e-006,1.315597e-006
2.091150e+001,1.656696e-005,-1.599413e-006
2.091200e+001,4.088632e-005,-3.714954e-006
2.091250e+001,5.490422e-005,-6.136041e-006
2.091300e+001,5.368173e-005,-6.051996e-006
2.091350e+001,4.109422e-005,-4.737944e-006
2.091400e+001,2.702888e-005,-1.279515e-006
2.091450e+001,1.592520e-005,5.602704e-006
2.091500e+001,7.885444e-006,1.321986e-005
2.091550e+001,1.247982e-006,1.692759e-005
2.091600e+001,-8.720905e-006,1.445688e-005
2.091650e+001,-2.182426e-005,1.059047e-005
2.091700e+001,-3.120059e-005,9.893556e-006
2.091750e+001,-3.455473e-005,9.743299e-006
2.091800e+001,-2.924110e-005,8.090767e-006
2.091850e+001,-1.441021e-005,9.467205e-006
2.091900e+001,1.158326e-006,1.629940e-005
2.091950e+001,1.287936e-005,2.325436e-005
2.092000e+001,2.459307e-005,2.409090e-005
2.092050e+001,3.804761e-005,2.085267e-005
2.092100e+001,4.620941e-005,1.924423e-005
2.092150e+001,4.149980e-005,1.911224e-005
2.092200e+001,2.603755e-005,1.619720e-005
2.092250e+001,6.376535e-006,1.263366e-005
2.092300e+001,-2.363475e-005,1.286542e-005
2.092350e+001,-6.015925e-005,1.660652e-005
2.092400e+001,-7.415663e-005,2.346615e-005
2.092450e+001,-6.361580e-005,2.899304e-005
2.092500e+001,-5.634091e-005,3.180208e-005
2.092550e+001,-5.510390e-005,3.463943e-005
2.092600e+001,-5.461791e-005,3.785173e-005
2.092650e+001,-3.939769e-005,3.769537e-005
2.092700e+001,2.829820e-006,2.907655e-005
2.092750e+001,4.711254e-005,1.471467e-005
2.092800e+001,7.615471e-005,2.508570e-006
2.092850e+001,9.170455e-005,-5.754873e-006
2.092900e+001,9.857302e-005,-1.143232e-005
2.092950e+001,9.195127e-005,-1.264794e-005
2.093000e+001,6.359871e-005,-7.219332e-006
2.093050e+001,1.655553e-005,1.979284e-006
2.093100e+001,-2.993089e-005,6.341740e-006
2.093150e+001,-4.164765e-005,6.755999e-006
2.093200e+001,-1.097542e-005,1.048478e-005
2.093250e+001,2.618125e-005,1.857288e-005
2.093300e+001,3.785442e-005,2.452019e-005
2.093350e+001,2.801435e-005,2.313654e-005
2.093400e+001,1.666854e-005,1.538615e-005
2.093450e+001,1.543726e-005,5.502663e-006
2.093500e+001,2.489326e-005,-2.828441e-006
2.093550e+001,3.578156e-005,-6.783850e-006
2.093600e+001,3.000716e-005,-3.944899e-006
2.093650e+001,-8.905088e-006,5.694406e-008
2.093700e+001,-5.581896e-005,2.138928e-006
2.093750e+001,-5.743870e-005,3.001313e-006
2.093800e+001,-1.579189e-005,1.110942e-006
2.093850e+001,1.353054e-005,6.110955e-007
2.093900e+001,-3.875741e-006,4.449638e-006
2.093950e+001,-6.470324e-005,6.909329e-006
2.094000e+001,-1.152446e-004,2.982356e-006
2.094050e+001,-1.056550e-004,-2.997567e-006
2.094100e+001,-6.386002e-005,-5.130311e-006
2.094150e+001,-3.083252e-005,-1.501900e-006
2.094200e+001,-2.129166e-005,7.546529e-006
2.094250e+001,-1.786098e-005,1.650113e-005
2.094300e+001,-6.580820e-006,2.128575e-005
2.094350e+001,6.597068e-006,2.391207e-005
2.094400e+001,1.325132e-005,2.293086e-005
2.094450e+001,7.198013e-006,1.555600e-005
2.094500e+001,-5.924087e-006,6.508100e-006
2.094550e+001,-1.565205e-005,4.322379e-006
2.094600e+001,-1.486289e-005,1.127777e-005
2.094650e+001,-1.253230e-005,1.898095e-005
2.094700e+001,-1.549321e-005,2.056498e-005
2.094750e+001,-2.052742e-005,1.963616e-005
2.094800e+001,-2.051664e-005,2.185210e-005
2.094850e+001,-1.814667e-005,2.408297e-005
2.094900e+001,-1.949905e-005,2.052587e-005
2.094950e+001,-2.391879e-005,1.438644e-005
2.095000e+001,-2.667258e-005,1.246299e-005
2.095050e+001,-2.434666e-005,1.364022e-005
2.095100e+001,-1.754365e-005,1.468776e-005
2.095150e+001,-1.270411e-005,1.340768e-005
2.095200e+001,-1.549231e-005,1.012623e-005
2.095250e+001,-2.400294e-005,6.560531e-006
2.095300e+001,-3.104940e-005,3.198388e-006
2.095350e+001,-2.964577e-005,2.909034e-006
2.095400e+001,-2.325643e-005,6.710432e-006
2.095450e+001,-2.146023e-005,1.434734e-005
2.095500e+001,-2.581410e-005,2.303613e-005
2.095550e+001,-2.911717e-005,2.870106e-005
2.095600e+001,-2.430002e-005,2.888844e-005
2.095650e+001,-1.037346e-005,2.693716e-005
2.095700e+001,7.325098e-006,2.721433e-005
2.095750e+001,2.668087e-005,3.262698e-005
2.095800e+001,4.321740e-005,4.112868e-005
2.095850e+001,4.979199e-005,4.504140e-005
2.095900e+001,5.204474e-005,3.950052e-005
2.095950e+001,6.698651e-005,2.886787e-005
2.096000e+001,9.471590e-005,2.372912e-005
2.096050e+001,1.125384e-004,2.627337e-005
2.096100e+001,9.699428e-005,2.913526e-005
2.096150e+001,6.014028e-005,2.706582e-005
2.096200e+001,3.684283e-005,1.956986e-005
2.096250e+001,3.837566e-005,4.620723e-006
2.096300e+001,5.268986e-005,-1.554104e-005
2.096350e+001,6.486326e-005,-3.170799e-005
2.096400e+001,7.454468e-005,-3.397051e-005
2.096450e+001,8.103420e-005,-2.477165e-005
2.096500e+001,6.528364e-005,-1.589004e-005
2.096550e+001,4.102315e-005,-1.364286e-005
2.096600e+001,8.087561e-005,-1.215494e-005
2.096650e+001,1.593223e-004,-6.264012e-006
2.096700e+001,1.510495e-004,-3.920561e-006
2.096750e+001,-1.773922e-006,-6.828685e-006
2.096800e+001,-2.290329e-004,-8.101304e-006
2.096850e+001,-3.776288e-004,-6.809010e-006
2.096900e+001,-3.873101e-004,-4.601191e-006
2.096950e+001,-2.813584e-004,-6.120676e-006
2.097000e+001,-1.373617e-004,-1.551659e-005
2.097050e+001,-4.450190e-005,-2.574743e-005
2.097100e+001,-2.069423e-005,-2.423492e-005
2.097150e+001,-3.387104e-005,-8.982841e-006
2.097200e+001,-4.163657e-005,1.041851e-005
2.097250e+001,-3.726771e-005,2.164196e-005
2.097300e+001,-2.265154e-005,1.794780e-005
2.097350e+001,-3.054815e-006,5.983180e-006
2.097400e+001,1.662710e-005,7.330498e-007
2.097450e+001,2.876429e-005,8.360479e-006
2.097500e+001,3.625239e-005,1.895938e-005
2.097550e+001,4.413101e-005,2.204980e-005
2.097600e+001,5.524305e-005,2.003609e-005
2.097650e+001,5.736257e-005,2.156315e-005
2.097700e+001,2.675503e-005,2.657208e-005
2.097750e+001,-2.527368e-005,2.925888e-005
2.097800e+001,-4.803780e-005,2.549167e-005
2.097850e+001,-2.240392e-005,2.099732e-005
2.097900e+001,8.341517e-006,1.967896e-005
2.097950e+001,2.792979e-006,1.154185e-005
2.098000e+001,-3.907463e-005,1.259340e-006
2.098050e+001,-6.657706e-005,5.064378e-006
2.098100e+001,-5.383552e-005,1.889023e-005
2.098150e+001,-4.127225e-005,2.877145e-005
2.098200e+001,-4.734127e-005,3.028447e-005
2.098250e+001,-5.572628e-005,2.699439e-005
2.098300e+001,-5.224028e-005,2.230347e-005
2.098350e+001,-3.316594e-005,1.634835e-005
2.098400e+001,-2.557425e-006,1.173300e-005
2.098450e+001,3.373429e-005,1.207222e-005
2.098500e+001,6.217970e-005,1.581376e-005
2.098550e+001,7.810732e-005,2.092438e-005
2.098600e+001,8.529937e-005,2.830699e-005
2.098650e+001,8.655326e-005,3.727074e-005
2.098700e+001,7.529841e-005,4.291782e-005
2.098750e+001,5.766818e-005,4.251576e-005
2.098800e+001,4.903695e-005,3.491836e-005
2.098850e+001,4.863560e-005,1.453391e-005
2.098900e+001,3.302988e-005,-1.636031e-005
2.098950e+001,-8.686739e-006,-3.769854e-005
2.099000e+001,-5.449939e-005,-3.315205e-005
2.099050e+001,-6.667551e-005,-1.214390e-005
2.099100e+001,-3.455289e-005,7.203657e-006
2.099150e+001,-2.859069e-006,1.459450e-005
2.099200e+001,7.913684e-006,1.368987e-005
2.099250e+001,2.840668e-005,1.265916e-005
2.099300e+001,6.291441e-005,1.306118e-005
2.099350e+001,8.773297e-005,1.832675e-005
2.099400e+001,1.016126e-004,3.035613e-005
2.099450e+001,1.071330e-004,4.402096e-005
2.099500e+001,8.023754e-005,5.319456e-005
2.099550e+001,3.084446e-005,5.689844e-005
2.099600e+001,1.311316e-005,5.071438e-005
2.099650e+001,3.065393e-005,2.966064e-005
2.099700e+001,4.463046e-005,3.065969e-006
2.099750e+001,3.544624e-005,-1.634300e-005
2.099800e+001,1.414629e-005,-2.573852e-005
2.099850e+001,-1.626547e-005,-3.310149e-005
2.099900e+001,-7.340880e-005,-4.384717e-005
2.099950e+001,-1.482183e-004,-4.778751e-005
2.100000e+001,-1.937003e-004,-3.519984e-005
2.100050e+001,-1.766973e-004,-1.915681e-005
2.100100e+001,-1.083099e-004,-1.904212e-005
2.100150e+001,-3.765940e-005,-3.187906e-005
2.100200e+001,-4.629675e-006,-4.088177e-005
2.100250e+001,2.425053e-006,-3.411112e-005
2.100300e+001,1.220862e-005,-1.426390e-005
2.100350e+001,2.274293e-005,5.963728e-006
2.100400e+001,1.439879e-005,1.835575e-005
2.100450e+001,-7.261866e-006,2.155226e-005
2.100500e+001,-2.487134e-005,1.929778e-005
2.100550e+001,-3.732108e-005,1.541815e-005
2.100600e+001,-5.073069e-005,1.412413e-005
2.100650e+001,-5.378007e-005,1.507317e-005
2.100700e+001,-4.209595e-005,1.254488e-005
2.100750e+001,-3.155533e-005,1.210995e-005
2.100800e+001,-2.852846e-005,1.616347e-005
2.100850e+001,-2.178858e-005,1.883820e-005
2.100900e+001,2.119802e-006,1.835601e-005
2.100950e+001,3.287883e-005,1.837603e-005
2.101000e+001,4.302084e-005,2.356410e-005
2.101050e+001,2.181667e-005,3.012347e-005
2.101100e+001,-5.372895e-006,3.233430e-005
2.101150e+001,-8.722863e-006,3.315543e-005
2.101200e+001,2.964690e-005,3.902355e-005
2.101250e+001,9.504524e-005,5.010582e-005
2.101300e+001,1.331275e-004,5.995651e-005
2.101350e+001,1.146358e-004,6.056325e-005
2.101400e+001,6.471391e-005,4.763316e-005
2.101450e+001,2.410029e-005,2.085651e-005
2.101500e+001,2.384242e-006,-9.746388e-006
2.101550e+001,-1.756258e-005,-2.587124e-005
2.101600e+001,-5.377881e-005,-2.167082e-005
2.101650e+001,-9.985274e-005,-9.936295e-006
2.101700e+001,-1.330700e-004,-1.813598e-006
2.101750e+001,-1.196245e-004,1.219072e-006
2.101800e+001,-7.154958e-005,4.767357e-006
2.101850e+001,-7.262289e-005,5.992882e-006
2.101900e+001,-1.258147e-004,2.907779e-006
2.101950e+001,-1.328381e-004,5.643296e-006
2.102000e+001,-8.431863e-005,8.265892e-006
2.102050e+001,-4.692092e-005,7.598127e-006
2.102100e+001,-2.525744e-005,9.643125e-006
2.102150e+001,-1.338742e-005,1.826097e-005
2.102200e+001,-1.325501e-005,3.265140e-005
2.102250e+001,-2.106729e-005,4.393835e-005
2.102300e+001,-2.758193e-005,5.127875e-005
2.102350e+001,-4.319851e-005,5.501809e-005
2.102400e+001,-9.542892e-005,4.842965e-005
2.102450e+001,-1.311151e-004,3.278306e-005
2.102500e+001,-8.832922e-005,1.768210e-005
2.102550e+001,-1.276292e-006,8.087637e-006
2.102600e+001,5.736791e-005,3.622431e-006
2.102650e+001,6.446512e-005,4.606009e-006
2.102700e+001,5.799818e-005,1.202728e-005
2.102750e+001,8.743781e-005,2.196635e-005
2.102800e+001,1.416478e-004,2.707798e-005
2.102850e+001,1.587664e-004,2.256672e-005
2.102900e+001,1.237840e-004,8.408035e-006
2.102950e+001,7.443668e-005,-1.043364e-005
2.103000e+001,3.128296e-005,-2.377818e-005
2.103050e+001,-1.084543e-005,-2.421461e-005
2.103100e+001,-4.266678e-005,-9.012519e-006
2.103150e+001,-4.694263e-005,1.531983e-005
2.103200e+001,-3.771279e-005,3.347644e-005
2.103250e+001,-3.471504e-005,3.628486e-005
2.103300e+001,-4.386555e-005,2.536349e-005
2.103350e+001,-5.831946e-005,8.087979e-006
2.103400e+001,-5.864187e-005,-3.192063e-006
2.103450e+001,-4.382431e-005,-4.179453e-006
2.103500e+001,-1.017849e-005,3.895944e-007
2.103550e+001,4.377199e-005,6.265615e-006
2.103600e+001,9.533479e-005,6.983710e-006
2.103650e+001,1.246012e-004,7.010290e-006
2.103700e+001,1.366666e-004,1.428006e-005
2.103750e+001,1.397503e-004,2.575351e-005
2.103800e+001,1.155100e-004,2.990325e-005
2.103850e+001,6.408071e-005,2.028691e-005
2.103900e+001,1.256376e-005,3.357841e-006
